%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       22.0000       2.03917        7.2199        8.0146        6.5940        5.9077         0.039       35.2885     0.0389363     0.0000004     0.0000000     0.0000004     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       22.0000       2.03916        7.2199        8.0146        6.5940        5.9078         0.039       35.2886     0.0389355     0.0000138     0.0000000     0.0000102     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       22.0000       2.03915        7.2200        8.0146        6.5940        5.9078         0.039       35.2887     0.0389348     0.0000138     0.0000000     0.0000102     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03915        7.2200        8.0146        6.5941        5.9079         0.039       35.2887     0.0389341     0.0000138     0.0000000     0.0000102     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03914        7.2200        8.0146        6.5941        5.9079         0.039       35.2888     0.0389333     0.0000138     0.0000000     0.0000102     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03913        7.2200        8.0146        6.5941        5.9080         0.039       35.2889     0.0389326     0.0000138     0.0000000     0.0000102     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       22.0000       2.03913        7.2200        8.0146        6.5941        5.9080         0.039       35.2889     0.0389318     0.0000138     0.0000000     0.0000102     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03912        7.2200        8.0146        6.5942        5.9081         0.038       35.2890     0.0389311     0.0000138     0.0000000     0.0000102     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03912        7.2200        8.0146        6.5942        5.9081         0.038       35.2891     0.0389304     0.0000138     0.0000000     0.0000102     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03911        7.2200        8.0146        6.5942        5.9082         0.038       35.2891     0.0389296     0.0000138     0.0000000     0.0000102     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       22.0000       2.03911        7.2200        8.0146        6.5943        5.9082         0.038       35.2892     0.0389289     0.0000138     0.0000000     0.0000102     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
