%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.25470        1.8011        2.0033        1.6425        1.4691         0.000       31.5115     0.3721765     0.0000002     0.0000000     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.18033        1.8732        2.0058        1.7829        1.7053         0.001       31.0683     0.2597789     0.0169568     0.0000000     0.0000000     0.0169568     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.13367        1.9119        2.0079        1.8497        1.8142         0.001       30.7921     0.2204352     0.0095287     0.0000000     0.0000000     0.0095287     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.10312        1.9319        2.0097        1.8772        1.8469         0.001       30.6025     0.2069684     0.0069140     0.0000000     0.0000000     0.0069140     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.08016        1.9454        2.0111        1.8949        1.8674         0.001       30.4616     0.1982433     0.0055368     0.0000000     0.0000000     0.0055368     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.06175        1.9552        2.0124        1.9073        1.8816         0.001       30.3456     0.1919396     0.0046778     0.0000000     0.0000000     0.0046778     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.04617        1.9630        2.0136        1.9171        1.8926         0.001       30.2477     0.1869371     0.0040708     0.0000000     0.0000000     0.0040708     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.03260        1.9696        2.0147        1.9251        1.9016         0.001       30.1624     0.1827671     0.0036122     0.0000000     0.0000000     0.0036122     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.02051        1.9752        2.0156        1.9320        1.9092         0.001       30.0864     0.1791857     0.0032508     0.0000000     0.0000000     0.0032508     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.00959        1.9802        2.0165        1.9380        1.9158         0.001       30.0175     0.1760424     0.0029571     0.0000000     0.0000000     0.0029571     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       0.99960        1.9846        2.0174        1.9433        1.9217         0.001       29.9543     0.1732391     0.0027128     0.0000000     0.0000000     0.0027128     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       0.99040        1.9886        2.0182        1.9481        1.9270         0.001       29.8958     0.1707087     0.0025061     0.0000000     0.0000000     0.0025061     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       0.98186        1.9923        2.0189        1.9524        1.9317         0.001       29.8413     0.1684027     0.0023286     0.0000000     0.0000000     0.0023286     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       0.97389        1.9957        2.0196        1.9564        1.9361         0.001       29.7903     0.1662850     0.0021743     0.0000000     0.0000000     0.0021743     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       0.96641        1.9988        2.0203        1.9601        1.9401         0.001       29.7423     0.1643277     0.0020389     0.0000000     0.0000000     0.0020389     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       0.95937        2.0017        2.0209        1.9635        1.9438         0.001       29.6970     0.1625085     0.0019191     0.0000000     0.0000000     0.0019191     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       0.95271        2.0045        2.0215        1.9666        1.9472         0.001       29.6540     0.1608099     0.0018123     0.0000000     0.0000000     0.0018123     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       0.94639        2.0070        2.0221        1.9696        1.9504         0.001       29.6132     0.1592173     0.0017165     0.0000000     0.0000000     0.0017165     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       0.94039        2.0095        2.0226        1.9724        1.9535         0.001       29.5743     0.1577185     0.0016299     0.0000000     0.0000000     0.0016299     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       0.93467        2.0117        2.0232        1.9750        1.9563         0.001       29.5372     0.1563035     0.0015514     0.0000000     0.0000000     0.0015514     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       0.92920        2.0139        2.0237        1.9775        1.9590         0.001       29.5016     0.1549637     0.0014799     0.0000000     0.0000000     0.0014799     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       0.92397        2.0160        2.0242        1.9799        1.9615         0.001       29.4676     0.1536918     0.0014144     0.0000000     0.0000000     0.0014144     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       0.91895        2.0180        2.0247        1.9821        1.9640         0.001       29.4348     0.1524815     0.0013543     0.0000000     0.0000000     0.0013543     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       0.91413        2.0198        2.0251        1.9842        1.9662         0.001       29.4034     0.1513272     0.0012988     0.0000000     0.0000000     0.0012988     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.90949        2.0216        2.0256        1.9863        1.9684         0.002       29.3730     0.1502243     0.0012475     0.0000000     0.0000000     0.0012475     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       0.90502        2.0234        2.0260        1.9882        1.9705         0.002       29.3437     0.1491685     0.0011999     0.0000000     0.0000000     0.0011999     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       17.0000       0.90070        2.0250        2.0264        1.9901        1.9725         0.002       29.3155     0.1481561     0.0011556     0.0000000     0.0000000     0.0011556     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       16.0000       0.89653        2.0266        2.0269        1.9919        1.9744         0.002       29.2881     0.1471840     0.0011144     0.0000000     0.0000000     0.0011144     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       0.89250        2.0282        2.0273        1.9936        1.9763         0.002       29.2617     0.1462489     0.0010758     0.0000000     0.0000000     0.0010758     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       0.88860        2.0296        2.0276        1.9953        1.9781         0.002       29.2360     0.1453485     0.0010396     0.0000000     0.0000000     0.0010396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       13.0000       0.88482        2.0311        2.0280        1.9969        1.9798         0.002       29.2111     0.1444803     0.0010057     0.0000000     0.0000000     0.0010057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       12.0000       0.88114        2.0325        2.0284        1.9984        1.9814         0.002       29.1868     0.1436422     0.0009738     0.0000000     0.0000000     0.0009738     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       11.0000       0.87758        2.0338        2.0287        1.9999        1.9830         0.002       29.1630     0.1428328     0.0009437     0.0000000     0.0000000     0.0009437     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       0.87411        2.0351        2.0291        2.0014        1.9845         0.002       29.1394     0.1420496     0.0009154     0.0000000     0.0000000     0.0009154     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        9.0000       0.87073        2.0363        2.0294        2.0027        1.9860         0.002       29.1157     0.1412933     0.0008886     0.0000000     0.0000000     0.0008886     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        8.0000       0.86740        2.0375        2.0298        2.0040        1.9874         0.002       29.0903     0.1405598     0.0008632     0.0000000     0.0000000     0.0008632     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        7.0000       0.86407        2.0385        2.0301        2.0052        1.9886         0.002       29.0589     0.1398537     0.0008393     0.0000000     0.0000000     0.0008393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       0.86057        2.0391        2.0304        2.0061        1.9897         0.002       29.0135     0.1391792     0.0008166     0.0000000     0.0000000     0.0008165     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        5.0000       0.85634        2.0391        2.0305        2.0063        1.9901         0.003       28.9341     0.1385165     0.0007939     0.0000000     0.0000002     0.0007938     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        4.0000       0.84961        2.0375        2.0301        2.0052        1.9891         0.004       28.7455     0.1377799     0.0007671     0.0000000     0.0000006     0.0007664     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       0.83649        2.0340        2.0285        2.0021        1.9863         0.006       28.5520     0.1368375     0.0007291     0.0000007     0.0000025     0.0007259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       0.83352        2.0349        2.0288        2.0031        1.9873         0.007       28.4791     0.1362095     0.0007105     0.0000006     0.0000025     0.0007074     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        3.0000       0.83078        2.0358        2.0291        2.0041        1.9884         0.007       28.4425     0.1356148     0.0006933     0.0000005     0.0000025     0.0006902     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        3.0000       0.82815        2.0368        2.0293        2.0052        1.9895         0.008       28.4188     0.1350407     0.0006770     0.0000005     0.0000025     0.0006740     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        3.0000       0.82560        2.0377        2.0296        2.0062        1.9906         0.008       28.3996     0.1344824     0.0006615     0.0000005     0.0000025     0.0006586     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        3.0000       0.82312        2.0386        2.0299        2.0072        1.9917         0.008       28.3822     0.1339381     0.0006467     0.0000004     0.0000025     0.0006438     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        3.0000       0.82068        2.0395        2.0301        2.0082        1.9927         0.008       28.3656     0.1334065     0.0006325     0.0000004     0.0000025     0.0006296     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        3.0000       0.81829        2.0404        2.0304        2.0092        1.9937         0.008       28.3496     0.1328871     0.0006189     0.0000004     0.0000025     0.0006160     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        3.0000       0.81595        2.0413        2.0307        2.0101        1.9947         0.008       28.3338     0.1323793     0.0006057     0.0000003     0.0000025     0.0006029     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
