%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.01523        3.6114        4.0081        3.2970        2.9522         0.091       34.2058     0.0745943     0.0000002     0.0000000     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.01514        3.6117        4.0081        3.2978        2.9534         0.090       34.2062     0.0745229     0.0000228     0.0000000     0.0000000     0.0000227     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.01506        3.6120        4.0081        3.2985        2.9547         0.089       34.2066     0.0744517     0.0000227     0.0000000     0.0000000     0.0000227     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.01497        3.6124        4.0082        3.2992        2.9560         0.087       34.2070     0.0743807     0.0000227     0.0000000     0.0000000     0.0000226     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.01488        3.6127        4.0082        3.3000        2.9573         0.086       34.2074     0.0743101     0.0000226     0.0000000     0.0000000     0.0000226     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.01480        3.6130        4.0082        3.3007        2.9586         0.085       34.2078     0.0742398     0.0000226     0.0000000     0.0000000     0.0000226     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.01471        3.6133        4.0082        3.3014        2.9598         0.084       34.2082     0.0741698     0.0000226     0.0000000     0.0000000     0.0000225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.01463        3.6136        4.0082        3.3021        2.9611         0.083       34.2086     0.0741000     0.0000225     0.0000000     0.0000000     0.0000225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.01454        3.6139        4.0082        3.3028        2.9624         0.081       34.2090     0.0740307     0.0000225     0.0000000     0.0000000     0.0000225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.01446        3.6142        4.0082        3.3036        2.9636         0.080       34.2094     0.0739616     0.0000225     0.0000000     0.0000000     0.0000224     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.01437        3.6145        4.0082        3.3043        2.9649         0.079       34.2098     0.0738928     0.0000224     0.0000000     0.0000000     0.0000224     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.01429        3.6148        4.0082        3.3050        2.9661         0.078       34.2102     0.0738244     0.0000224     0.0000000     0.0000000     0.0000224     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.01421        3.6151        4.0082        3.3057        2.9674         0.077       34.2106     0.0737563     0.0000224     0.0000000     0.0000000     0.0000223     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.01412        3.6154        4.0082        3.3064        2.9686         0.076       34.2110     0.0736885     0.0000223     0.0000000     0.0000000     0.0000223     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.01404        3.6157        4.0082        3.3071        2.9699         0.075       34.2114     0.0736209     0.0000223     0.0000000     0.0000000     0.0000223     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.01396        3.6160        4.0082        3.3078        2.9711         0.074       34.2119     0.0735537     0.0000222     0.0000000     0.0000000     0.0000222     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.01387        3.6163        4.0082        3.3085        2.9723         0.072       34.2122     0.0734867     0.0000222     0.0000000     0.0000000     0.0000222     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.01379        3.6166        4.0082        3.3092        2.9736         0.071       34.2127     0.0734201     0.0000222     0.0000000     0.0000000     0.0000221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.01371        3.6169        4.0082        3.3099        2.9748         0.070       34.2131     0.0733538     0.0000221     0.0000000     0.0000000     0.0000221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.01363        3.6172        4.0082        3.3106        2.9760         0.069       34.2135     0.0732877     0.0000221     0.0000000     0.0000000     0.0000221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.01354        3.6175        4.0082        3.3112        2.9772         0.068       34.2139     0.0732220     0.0000221     0.0000000     0.0000000     0.0000220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.01346        3.6178        4.0082        3.3119        2.9784         0.067       34.2143     0.0731565     0.0000220     0.0000000     0.0000000     0.0000220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.01338        3.6181        4.0082        3.3126        2.9796         0.066       34.2147     0.0730914     0.0000220     0.0000000     0.0000000     0.0000220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.01330        3.6184        4.0082        3.3133        2.9808         0.065       34.2151     0.0730265     0.0000220     0.0000000     0.0000000     0.0000219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.01322        3.6187        4.0082        3.3140        2.9820         0.064       34.2155     0.0729619     0.0000219     0.0000000     0.0000000     0.0000219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.01314        3.6190        4.0082        3.3146        2.9832         0.063       34.2159     0.0728975     0.0000219     0.0000000     0.0000000     0.0000219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.01306        3.6193        4.0082        3.3153        2.9844         0.062       34.2163     0.0728335     0.0000219     0.0000000     0.0000000     0.0000218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.01297        3.6196        4.0082        3.3160        2.9856         0.062       34.2167     0.0727697     0.0000218     0.0000000     0.0000000     0.0000218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.01289        3.6198        4.0082        3.3166        2.9868         0.061       34.2171     0.0727062     0.0000218     0.0000000     0.0000000     0.0000218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.01281        3.6201        4.0082        3.3173        2.9880         0.060       34.2175     0.0726430     0.0000218     0.0000000     0.0000000     0.0000217     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.01273        3.6204        4.0082        3.3180        2.9891         0.059       34.2179     0.0725801     0.0000217     0.0000000     0.0000000     0.0000217     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.01265        3.6207        4.0082        3.3186        2.9903         0.058       34.2184     0.0725173     0.0000217     0.0000000     0.0000000     0.0000217     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.01257        3.6210        4.0082        3.3193        2.9915         0.057       34.2188     0.0724549     0.0000217     0.0000000     0.0000000     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.01250        3.6213        4.0082        3.3199        2.9927         0.056       34.2192     0.0723927     0.0000216     0.0000000     0.0000000     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.01242        3.6215        4.0082        3.3206        2.9938         0.056       34.2196     0.0723308     0.0000216     0.0000000     0.0000000     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.01234        3.6218        4.0082        3.3212        2.9950         0.055       34.2200     0.0722692     0.0000216     0.0000000     0.0000000     0.0000215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.01226        3.6221        4.0082        3.3219        2.9961         0.054       34.2203     0.0722078     0.0000215     0.0000000     0.0000000     0.0000215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.01218        3.6224        4.0082        3.3225        2.9973         0.053       34.2207     0.0721467     0.0000215     0.0000000     0.0000000     0.0000215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.01210        3.6227        4.0082        3.3232        2.9984         0.052       34.2211     0.0720858     0.0000215     0.0000000     0.0000000     0.0000215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.01202        3.6229        4.0082        3.3238        2.9996         0.052       34.2215     0.0720252     0.0000215     0.0000000     0.0000000     0.0000214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.01194        3.6232        4.0082        3.3244        3.0007         0.051       34.2219     0.0719648     0.0000214     0.0000000     0.0000000     0.0000214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.01187        3.6235        4.0082        3.3251        3.0019         0.050       34.2223     0.0719048     0.0000214     0.0000000     0.0000000     0.0000214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.01179        3.6238        4.0082        3.3257        3.0030         0.049       34.2227     0.0718449     0.0000214     0.0000000     0.0000000     0.0000213     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.01171        3.6240        4.0082        3.3263        3.0041         0.049       34.2231     0.0717852     0.0000213     0.0000000     0.0000000     0.0000213     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.01163        3.6243        4.0082        3.3270        3.0052         0.048       34.2235     0.0717259     0.0000213     0.0000000     0.0000000     0.0000213     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.01156        3.6246        4.0083        3.3276        3.0064         0.047       34.2239     0.0716668     0.0000213     0.0000000     0.0000000     0.0000212     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       20.0000       1.01148        3.6248        4.0083        3.3282        3.0075         0.047       34.2243     0.0716079     0.0000212     0.0000000     0.0000000     0.0000212     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.01140        3.6251        4.0083        3.3289        3.0086         0.046       34.2246     0.0715493     0.0000212     0.0000000     0.0000000     0.0000212     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.01133        3.6254        4.0083        3.3295        3.0097         0.046       34.2250     0.0714909     0.0000212     0.0000000     0.0000000     0.0000211     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.01125        3.6256        4.0083        3.3301        3.0108         0.045       34.2254     0.0714327     0.0000211     0.0000000     0.0000000     0.0000211     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       20.0000       1.01117        3.6259        4.0083        3.3307        3.0119         0.044       34.2258     0.0713748     0.0000211     0.0000000     0.0000000     0.0000211     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.01110        3.6262        4.0083        3.3313        3.0131         0.044       34.2262     0.0713171     0.0000211     0.0000000     0.0000000     0.0000211     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
