%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           8.            0.       20.0000       1.49879        3.6248        4.0072        3.3353        3.0260         0.041       31.8573     0.1048113     0.0002234     0.0000000     0.0000001     0.0002233     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.49823        3.6261        4.0072        3.3382        3.0311         0.040       31.8539     0.1044191     0.0002219     0.0000000     0.0000001     0.0002218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.49768        3.6273        4.0072        3.3410        3.0362         0.040       31.8507     0.1040338     0.0002204     0.0000000     0.0000001     0.0002203     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.49713        3.6285        4.0072        3.3437        3.0411         0.040       31.8475     0.1036555     0.0002189     0.0000000     0.0000001     0.0002188     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.49659        3.6297        4.0073        3.3464        3.0461         0.040       31.8444     0.1032838     0.0002175     0.0000000     0.0000001     0.0002174     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.49605        3.6308        4.0073        3.3491        3.0509         0.039       31.8414     0.1029186     0.0002161     0.0000000     0.0000001     0.0002160     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.49553        3.6320        4.0073        3.3517        3.0557         0.039       31.8385     0.1025598     0.0002147     0.0000000     0.0000001     0.0002146     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.49497        3.6331        4.0073        3.3543        3.0604         0.039       31.8314     0.1022074     0.0002133     0.0000000     0.0000001     0.0002133     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.49387        3.6333        4.0071        3.3561        3.0644         0.039       31.8170     0.1018754     0.0002120     0.0000000     0.0000001     0.0002119     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.49256        3.6333        4.0068        3.3577        3.0681         0.039       31.7974     0.1015547     0.0002108     0.0000000     0.0000001     0.0002107     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       1.49097        3.6330        4.0064        3.3589        3.0715         0.039       31.7725     0.1012422     0.0002095     0.0000000     0.0000002     0.0002093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       16.0000       1.48900        3.6322        4.0059        3.3597        3.0744         0.039       31.7403     0.1009407     0.0002083     0.0000000     0.0000003     0.0002080     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       1.48650        3.6310        4.0051        3.3599        3.0767         0.040       31.6979     0.1006510     0.0002069     0.0000000     0.0000004     0.0002065     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.48330        3.6292        4.0040        3.3595        3.0783         0.040       31.6420     0.1003766     0.0002056     0.0000000     0.0000006     0.0002050     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       1.47913        3.6266        4.0026        3.3582        3.0790         0.041       31.5671     0.1001159     0.0002041     0.0000000     0.0000009     0.0002033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       12.0000       1.47368        3.6232        4.0008        3.3559        3.0784         0.042       31.4663     0.0998757     0.0002026     0.0000000     0.0000013     0.0002013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       11.0000       1.46655        3.6188        3.9987        3.3522        3.0764         0.043       31.3292     0.0996582     0.0002009     0.0000000     0.0000019     0.0001990     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       1.45728        3.6134        3.9963        3.3471        3.0725         0.046       31.1425     0.0994755     0.0001991     0.0000000     0.0000028     0.0001963     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       1.44539        3.6071        3.9940        3.3404        3.0667         0.048       30.8841     0.0993425     0.0001974     0.0000000     0.0000041     0.0001932     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        8.0000       1.43053        3.6002        3.9924        3.3322        3.0587         0.053       30.5213     0.0992944     0.0001962     0.0000000     0.0000062     0.0001899     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        7.0000       1.41264        3.5936        3.9923        3.3232        3.0490         0.060       30.0133     0.0993911     0.0001964     0.0000000     0.0000095     0.0001869     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       1.39217        3.5888        3.9944        3.3148        3.0389         0.071       29.3084     0.0997463     0.0001997     0.0000000     0.0000145     0.0001852     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       1.37049        3.5886        3.9986        3.3098        3.0307         0.086       28.3330     0.1005814     0.0002105     0.0000007     0.0000228     0.0001870     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        4.0000       1.35031        3.5971        4.0046        3.3131        3.0293         0.107       26.9472     0.1023475     0.0002888     0.0000545     0.0000370     0.0001972     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       1.33649        3.6211        4.0117        3.3342        3.0453         0.124       24.9203     0.1060230     0.0019764     0.0016835     0.0000646     0.0002282     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       1.33991        3.6715        4.0194        3.3946        3.1104         0.123       23.1195     0.1141256     0.0197478     0.0192877     0.0001300     0.0003301     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       1.31800        3.6793        4.0200        3.4084        3.1318         0.113       22.5071     0.1111376     0.0178312     0.0174118     0.0001261     0.0002932     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        2.0000       1.29854        3.6874        4.0205        3.4226        3.1542         0.113       22.3253     0.1083674     0.0162270     0.0158415     0.0001228     0.0002627     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       1.28074        3.6949        4.0210        3.4360        3.1754         0.115       22.2686     0.1058485     0.0148466     0.0144895     0.0001198     0.0002372     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       1.26434        3.7019        4.0214        3.4484        3.1950         0.117       22.2596     0.1035688     0.0136473     0.0133145     0.0001171     0.0002157     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       1.24916        3.7083        4.0218        3.4597        3.2130         0.119       22.2704     0.1015013     0.0125973     0.0122854     0.0001146     0.0001973     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        2.0000       1.23504        3.7142        4.0221        3.4701        3.2295         0.121       22.2913     0.0996185     0.0116719     0.0113781     0.0001123     0.0001815     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       1.22186        3.7196        4.0225        3.4797        3.2447         0.123       22.3184     0.0978963     0.0108514     0.0105735     0.0001101     0.0001678     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       1.20952        3.7247        4.0228        3.4886        3.2588         0.124       22.3500     0.0963138     0.0101202     0.0098562     0.0001081     0.0001558     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       1.19793        3.7294        4.0231        3.4967        3.2718         0.126       22.3852     0.0948541     0.0094653     0.0092137     0.0001063     0.0001453     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        2.0000       1.18703        3.7338        4.0234        3.5044        3.2839         0.127       22.4233     0.0935023     0.0088763     0.0086357     0.0001045     0.0001360     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.17674        3.7379        4.0237        3.5114        3.2951         0.129       22.4639     0.0922465     0.0083443     0.0081137     0.0001029     0.0001277     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.16701        3.7418        4.0240        3.5181        3.3056         0.130       22.5068     0.0910762     0.0078621     0.0076405     0.0001013     0.0001203     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.15779        3.7454        4.0243        3.5243        3.3155         0.132       22.5516     0.0899824     0.0074235     0.0072100     0.0000999     0.0001137     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        2.0000       1.14904        3.7489        4.0245        3.5301        3.3246         0.133       22.5980     0.0889577     0.0070233     0.0068171     0.0000985     0.0001077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.14072        3.7521        4.0248        3.5356        3.3333         0.134       22.6457     0.0879953     0.0066569     0.0064575     0.0000972     0.0001022     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.13280        3.7552        4.0250        3.5408        3.3414         0.136       22.6946     0.0870894     0.0063207     0.0061274     0.0000960     0.0000973     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.12524        3.7581        4.0252        3.5456        3.3490         0.137       22.7445     0.0862350     0.0060112     0.0058236     0.0000948     0.0000927     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        2.0000       1.11802        3.7608        4.0255        3.5502        3.3562         0.139       22.7953     0.0854278     0.0057257     0.0055434     0.0000937     0.0000886     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.11111        3.7635        4.0257        3.5546        3.3630         0.140       22.8466     0.0846635     0.0054616     0.0052842     0.0000926     0.0000848     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.10450        3.7660        4.0259        3.5587        3.3694         0.141       22.8986     0.0839389     0.0052169     0.0050440     0.0000916     0.0000813     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.09815        3.7684        4.0261        3.5627        3.3755         0.143       22.9511     0.0832507     0.0049896     0.0048209     0.0000906     0.0000781     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       1.09206        3.7707        4.0263        3.5664        3.3812         0.144       23.0039     0.0825962     0.0047780     0.0046133     0.0000897     0.0000751     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.08621        3.7728        4.0264        3.5700        3.3866         0.145       23.0570     0.0819728     0.0045808     0.0044197     0.0000888     0.0000723     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.08058        3.7749        4.0266        3.5733        3.3918         0.147       23.1105     0.0813784     0.0043966     0.0042389     0.0000880     0.0000697     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.07515        3.7769        4.0268        3.5766        3.3967         0.148       23.1640     0.0808108     0.0042242     0.0040698     0.0000872     0.0000673     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        2.0000       1.06992        3.7789        4.0270        3.5796        3.4013         0.149       23.2177     0.0802682     0.0040627     0.0039113     0.0000864     0.0000650     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.06488        3.7807        4.0271        3.5826        3.4057         0.151       23.2715     0.0797489     0.0039110     0.0037625     0.0000856     0.0000629     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.06001        3.7825        4.0273        3.5854        3.4099         0.152       23.3253     0.0792514     0.0037685     0.0036227     0.0000849     0.0000609     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.05531        3.7842        4.0274        3.5881        3.4139         0.153       23.3793     0.0787743     0.0036344     0.0034911     0.0000842     0.0000591     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        2.0000       1.05075        3.7858        4.0276        3.5907        3.4177         0.155       23.4331     0.0783162     0.0035079     0.0033671     0.0000835     0.0000573     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.04635        3.7874        4.0277        3.5931        3.4214         0.156       23.4869     0.0778761     0.0033886     0.0032500     0.0000829     0.0000557     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.04208        3.7889        4.0279        3.5955        3.4248         0.157       23.5407     0.0774527     0.0032758     0.0031394     0.0000822     0.0000541     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.03795        3.7904        4.0280        3.5978        3.4281         0.159       23.5944     0.0770453     0.0031691     0.0030348     0.0000816     0.0000527     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        2.0000       1.03394        3.7918        4.0282        3.5999        3.4313         0.160       23.6479     0.0766527     0.0030680     0.0029357     0.0000810     0.0000513     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.03005        3.7932        4.0283        3.6020        3.4343         0.161       23.7014     0.0762742     0.0029722     0.0028418     0.0000805     0.0000500     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.02627        3.7945        4.0284        3.6041        3.4372         0.163       23.7546     0.0759090     0.0028812     0.0027526     0.0000799     0.0000487     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.02260        3.7958        4.0286        3.6060        3.4400         0.164       23.8078     0.0755563     0.0027947     0.0026678     0.0000794     0.0000475     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        2.0000       1.01903        3.7970        4.0287        3.6079        3.4426         0.166       23.8607     0.0752155     0.0027125     0.0025872     0.0000789     0.0000464     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.01557        3.7982        4.0288        3.6097        3.4451         0.167       23.9135     0.0748860     0.0026342     0.0025105     0.0000784     0.0000453     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.01219        3.7994        4.0289        3.6114        3.4476         0.168       23.9661     0.0745671     0.0025596     0.0024374     0.0000779     0.0000443     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.00890        3.8005        4.0290        3.6131        3.4499         0.170       24.0185     0.0742583     0.0024884     0.0023676     0.0000774     0.0000433     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       1.00570        3.8016        4.0291        3.6147        3.4521         0.171       24.0707     0.0739591     0.0024204     0.0023011     0.0000769     0.0000424     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.00258        3.8027        4.0293        3.6162        3.4543         0.173       24.1227     0.0736691     0.0023555     0.0022375     0.0000765     0.0000415     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.99954        3.8037        4.0294        3.6177        3.4563         0.174       24.1744     0.0733878     0.0022935     0.0021767     0.0000761     0.0000407     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.99658        3.8047        4.0295        3.6192        3.4583         0.176       24.2260     0.0731148     0.0022341     0.0021186     0.0000756     0.0000399     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       0.99368        3.8057        4.0296        3.6206        3.4602         0.177       24.2773     0.0728496     0.0021773     0.0020630     0.0000752     0.0000391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.99086        3.8066        4.0297        3.6219        3.4620         0.179       24.3284     0.0725920     0.0021228     0.0020097     0.0000748     0.0000383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.98810        3.8075        4.0298        3.6233        3.4638         0.181       24.3793     0.0723416     0.0020706     0.0019586     0.0000744     0.0000376     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.98541        3.8084        4.0299        3.6245        3.4655         0.182       24.4299     0.0720979     0.0020205     0.0019096     0.0000740     0.0000369     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       0.98277        3.8093        4.0300        3.6258        3.4671         0.184       24.4803     0.0718609     0.0019725     0.0018625     0.0000737     0.0000363     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.98020        3.8101        4.0301        3.6270        3.4687         0.185       24.5304     0.0716301     0.0019263     0.0018173     0.0000733     0.0000356     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.97768        3.8109        4.0301        3.6281        3.4702         0.187       24.5803     0.0714053     0.0018819     0.0017739     0.0000730     0.0000350     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.97522        3.8117        4.0302        3.6292        3.4716         0.189       24.6299     0.0711863     0.0018392     0.0017321     0.0000726     0.0000344     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       0.97281        3.8125        4.0303        3.6303        3.4730         0.190       24.6794     0.0709727     0.0017981     0.0016920     0.0000723     0.0000339     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.97045        3.8133        4.0304        3.6314        3.4744         0.192       24.7285     0.0707644     0.0017585     0.0016533     0.0000719     0.0000333     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.96814        3.8140        4.0305        3.6324        3.4757         0.194       24.7774     0.0705613     0.0017204     0.0016160     0.0000716     0.0000328     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.96588        3.8147        4.0306        3.6334        3.4770         0.196       24.8261     0.0703629     0.0016837     0.0015801     0.0000713     0.0000323     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       0.96366        3.8154        4.0307        3.6344        3.4782         0.197       24.8745     0.0701692     0.0016483     0.0015455     0.0000710     0.0000318     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.96149        3.8161        4.0307        3.6353        3.4794         0.199       24.9227     0.0699800     0.0016141     0.0015121     0.0000707     0.0000313     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.95936        3.8168        4.0308        3.6362        3.4805         0.201       24.9707     0.0697951     0.0015811     0.0014799     0.0000704     0.0000308     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.95727        3.8174        4.0309        3.6371        3.4816         0.203       25.0184     0.0696143     0.0015493     0.0014488     0.0000701     0.0000304     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       0.95522        3.8181        4.0310        3.6380        3.4827         0.205       25.0658     0.0694376     0.0015185     0.0014187     0.0000698     0.0000300     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.95321        3.8187        4.0311        3.6388        3.4837         0.206       25.1131     0.0692647     0.0014888     0.0013897     0.0000695     0.0000295     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.95124        3.8193        4.0311        3.6397        3.4848         0.208       25.1601     0.0690954     0.0014600     0.0013616     0.0000693     0.0000291     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.94931        3.8199        4.0312        3.6405        3.4857         0.210       25.2068     0.0689298     0.0014322     0.0013344     0.0000690     0.0000287     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.94740        3.8205        4.0313        3.6412        3.4867         0.212       25.2533     0.0687677     0.0014052     0.0013081     0.0000687     0.0000284     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.94554        3.8211        4.0313        3.6420        3.4876         0.214       25.2996     0.0686088     0.0013791     0.0012827     0.0000685     0.0000280     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.94370        3.8216        4.0314        3.6428        3.4885         0.216       25.3456     0.0684531     0.0013539     0.0012580     0.0000682     0.0000276     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.94190        3.8222        4.0315        3.6435        3.4894         0.218       25.3914     0.0683006     0.0013294     0.0012341     0.0000680     0.0000273     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       0.94013        3.8227        4.0316        3.6442        3.4902         0.220       25.4370     0.0681510     0.0013057     0.0012110     0.0000677     0.0000269     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.93839        3.8232        4.0316        3.6449        3.4910         0.222       25.4823     0.0680043     0.0012826     0.0011885     0.0000675     0.0000266     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.93668        3.8237        4.0317        3.6455        3.4918         0.224       25.5273     0.0678604     0.0012603     0.0011668     0.0000673     0.0000263     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.93500        3.8242        4.0317        3.6462        3.4926         0.226       25.5722     0.0677192     0.0012387     0.0011456     0.0000670     0.0000260     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       0.93334        3.8247        4.0318        3.6468        3.4933         0.228       25.6168     0.0675806     0.0012176     0.0011251     0.0000668     0.0000257     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.93171        3.8252        4.0319        3.6475        3.4941         0.230       25.6612     0.0674446     0.0011972     0.0011052     0.0000666     0.0000254     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.93011        3.8257        4.0319        3.6481        3.4948         0.232       25.7054     0.0673111     0.0011774     0.0010859     0.0000664     0.0000251     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.92853        3.8261        4.0320        3.6487        3.4955         0.234       25.7493     0.0671798     0.0011581     0.0010671     0.0000662     0.0000248     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       0.92698        3.8266        4.0321        3.6493        3.4961         0.236       25.7930     0.0670509     0.0011393     0.0010488     0.0000659     0.0000246     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.92545        3.8270        4.0321        3.6498        3.4968         0.238       25.8365     0.0669243     0.0011211     0.0010311     0.0000657     0.0000243     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.92395        3.8275        4.0322        3.6504        3.4974         0.240       25.8797     0.0667998     0.0011034     0.0010138     0.0000655     0.0000240     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.92247        3.8279        4.0322        3.6509        3.4981         0.243       25.9227     0.0666774     0.0010861     0.0009970     0.0000653     0.0000238     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        2.0000       0.92101        3.8283        4.0323        3.6515        3.4987         0.245       25.9655     0.0665570     0.0010694     0.0009807     0.0000651     0.0000235     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.91957        3.8287        4.0323        3.6520        3.4993         0.247       26.0080     0.0664386     0.0010530     0.0009648     0.0000649     0.0000233     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.91815        3.8291        4.0324        3.6525        3.4999         0.249       26.0504     0.0663221     0.0010371     0.0009493     0.0000647     0.0000231     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.91676        3.8295        4.0325        3.6530        3.5004         0.251       26.0925     0.0662075     0.0010216     0.0009342     0.0000646     0.0000228     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
