%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       2.01114        3.6044        4.0071        3.2875        2.9407         0.043       31.9473     0.1489142     0.0000015     0.0000000     0.0000000     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       2.00837        3.6091        4.0072        3.2984        2.9597         0.043       31.9320     0.1468056     0.0013692     0.0000000     0.0000001     0.0013691     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       2.00569        3.6137        4.0073        3.3089        2.9783         0.042       31.9178     0.1447843     0.0013361     0.0000000     0.0000001     0.0013360     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.00310        3.6180        4.0073        3.3190        2.9962         0.042       31.9048     0.1428727     0.0013050     0.0000000     0.0000001     0.0013049     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.00061        3.6222        4.0074        3.3286        3.0134         0.042       31.8930     0.1410710     0.0012757     0.0000000     0.0000001     0.0012756     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.99821        3.6262        4.0074        3.3377        3.0299         0.042       31.8822     0.1393724     0.0012481     0.0000000     0.0000001     0.0012480     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.99590        3.6300        4.0075        3.3465        3.0457         0.042       31.8724     0.1377689     0.0012221     0.0000000     0.0000001     0.0012220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.99367        3.6337        4.0075        3.3548        3.0608         0.042       31.8634     0.1362530     0.0011975     0.0000000     0.0000001     0.0011974     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.99152        3.6372        4.0076        3.3628        3.0754         0.042       31.8550     0.1348175     0.0011743     0.0000000     0.0000001     0.0011742     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.98943        3.6406        4.0076        3.3705        3.0894         0.041       31.8472     0.1334563     0.0011522     0.0000000     0.0000001     0.0011521     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.98741        3.6438        4.0077        3.3778        3.1029         0.041       31.8400     0.1321640     0.0011312     0.0000000     0.0000001     0.0011311     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.98545        3.6469        4.0077        3.3848        3.1159         0.041       31.8332     0.1309353     0.0011113     0.0000000     0.0000001     0.0011112     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.98355        3.6499        4.0078        3.3916        3.1284         0.041       31.8268     0.1297661     0.0010922     0.0000000     0.0000001     0.0010921     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.98170        3.6528        4.0078        3.3980        3.1405         0.041       31.8208     0.1286520     0.0010741     0.0000000     0.0000001     0.0010740     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.97991        3.6556        4.0078        3.4043        3.1521         0.041       31.8151     0.1275893     0.0010567     0.0000000     0.0000001     0.0010566     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.97816        3.6583        4.0079        3.4103        3.1633         0.040       31.8097     0.1265750     0.0010401     0.0000000     0.0000001     0.0010400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.97645        3.6609        4.0079        3.4161        3.1741         0.040       31.8045     0.1256056     0.0010242     0.0000000     0.0000001     0.0010241     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.97479        3.6634        4.0080        3.4217        3.1845         0.040       31.7997     0.1246787     0.0010090     0.0000000     0.0000001     0.0010089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.97317        3.6659        4.0080        3.4271        3.1946         0.040       31.7950     0.1237914     0.0009944     0.0000000     0.0000001     0.0009943     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.97159        3.6683        4.0081        3.4323        3.2044         0.040       31.7905     0.1229414     0.0009803     0.0000000     0.0000001     0.0009802     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.97004        3.6706        4.0081        3.4373        3.2138         0.040       31.7863     0.1221265     0.0009668     0.0000000     0.0000001     0.0009667     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.96853        3.6728        4.0082        3.4421        3.2229         0.039       31.7823     0.1213447     0.0009538     0.0000000     0.0000001     0.0009537     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.96701        3.6749        4.0082        3.4468        3.2316         0.039       31.7753     0.1205940     0.0009412     0.0000000     0.0000001     0.0009411     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.96499        3.6764        4.0081        3.4508        3.2396         0.039       31.7631     0.1198846     0.0009292     0.0000000     0.0000001     0.0009291     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.96279        3.6776        4.0080        3.4545        3.2472         0.039       31.7471     0.1192049     0.0009176     0.0000000     0.0000002     0.0009174     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.96034        3.6785        4.0077        3.4578        3.2543         0.039       31.7269     0.1185564     0.0009064     0.0000000     0.0000002     0.0009061     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       17.0000       1.95753        3.6791        4.0073        3.4607        3.2609         0.040       31.7019     0.1179334     0.0008953     0.0000000     0.0000004     0.0008950     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       16.0000       1.95423        3.6792        4.0068        3.4631        3.2669         0.040       31.6700     0.1173370     0.0008844     0.0000000     0.0000005     0.0008839     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       1.95026        3.6789        4.0061        3.4650        3.2721         0.041       31.6284     0.1167659     0.0008733     0.0000000     0.0000007     0.0008726     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.94536        3.6779        4.0050        3.4661        3.2765         0.042       31.5733     0.1162220     0.0008622     0.0000000     0.0000010     0.0008611     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       13.0000       1.93919        3.6763        4.0037        3.4664        3.2799         0.043       31.4997     0.1156996     0.0008505     0.0000000     0.0000015     0.0008490     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       12.0000       1.93133        3.6739        4.0020        3.4657        3.2821         0.045       31.3998     0.1152033     0.0008381     0.0000000     0.0000022     0.0008359     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       11.0000       1.92125        3.6705        3.9999        3.4637        3.2829         0.048       31.2630     0.1147307     0.0008247     0.0000000     0.0000033     0.0008214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       1.90834        3.6663        3.9976        3.4605        3.2820         0.050       31.0769     0.1142925     0.0008103     0.0000000     0.0000049     0.0008053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        9.0000       1.89197        3.6614        3.9954        3.4560        3.2794         0.053       30.8200     0.1139023     0.0007950     0.0000000     0.0000073     0.0007876     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        8.0000       1.87170        3.6561        3.9939        3.4503        3.2751         0.060       30.4623     0.1136024     0.0007802     0.0000000     0.0000110     0.0007691     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        7.0000       1.84742        3.6514        3.9940        3.4443        3.2698         0.071       29.9618     0.1134721     0.0007691     0.0000004     0.0000168     0.0007519     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       1.81980        3.6488        3.9961        3.4395        3.2647         0.088       29.2626     0.1136705     0.0007791     0.0000127     0.0000257     0.0007407     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        5.0000       1.79046        3.6509        4.0004        3.4387        3.2628         0.109       28.2779     0.1145037     0.0010191     0.0002344     0.0000402     0.0007445     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        4.0000       1.76179        3.6618        4.0063        3.4468        3.2693         0.134       26.8395     0.1165114     0.0034133     0.0025679     0.0000652     0.0007802     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       1.74168        3.6882        4.0130        3.4743        3.2973         0.141       25.5838     0.1210506     0.0178338     0.0168187     0.0001134     0.0009017     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       1.72498        3.6925        4.0134        3.4814        3.3082         0.134       25.1253     0.1192543     0.0166179     0.0156662     0.0001115     0.0008403     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        3.0000       1.71067        3.6975        4.0138        3.4892        3.3200         0.135       24.9761     0.1175982     0.0156139     0.0147160     0.0001099     0.0007880     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        3.0000       1.69751        3.7023        4.0141        3.4969        3.3314         0.136       24.9179     0.1160594     0.0147262     0.0138759     0.0001085     0.0007418     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        3.0000       1.68516        3.7069        4.0145        3.5041        3.3422         0.137       24.8926     0.1146266     0.0139261     0.0131183     0.0001071     0.0007006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        3.0000       1.67348        3.7112        4.0148        3.5109        3.3524         0.138       24.8804     0.1132887     0.0131983     0.0124289     0.0001059     0.0006635     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        3.0000       1.66238        3.7154        4.0151        3.5174        3.3619         0.139       24.8740     0.1120358     0.0125327     0.0117980     0.0001047     0.0006300     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        3.0000       1.65182        3.7193        4.0155        3.5235        3.3709         0.140       24.8709     0.1108596     0.0119216     0.0112185     0.0001036     0.0005995     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        3.0000       1.64173        3.7230        4.0158        3.5292        3.3793         0.141       24.8702     0.1097525     0.0113587     0.0106845     0.0001025     0.0005717     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        3.0000       1.63210        3.7265        4.0160        3.5346        3.3873         0.141       24.8712     0.1087083     0.0108389     0.0101912     0.0001015     0.0005462     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        3.0000       1.62287        3.7299        4.0163        3.5398        3.3948         0.142       24.8739     0.1077212     0.0103576     0.0097342     0.0001005     0.0005229     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        3.0000       1.61403        3.7331        4.0166        3.5447        3.4019         0.142       24.8780     0.1067866     0.0099110     0.0093101     0.0000996     0.0005013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        3.0000       1.60555        3.7361        4.0169        3.5493        3.4086         0.143       24.8835     0.1059000     0.0094956     0.0089154     0.0000987     0.0004815     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        3.0000       1.59740        3.7390        4.0171        3.5538        3.4150         0.143       24.8902     0.1050575     0.0091085     0.0085476     0.0000978     0.0004631     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        3.0000       1.58956        3.7418        4.0174        3.5580        3.4210         0.144       24.8981     0.1042558     0.0087472     0.0082041     0.0000970     0.0004460     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        3.0000       1.58202        3.7445        4.0176        3.5620        3.4268         0.144       24.9072     0.1034918     0.0084092     0.0078828     0.0000962     0.0004301     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        3.0000       1.57475        3.7471        4.0178        3.5659        3.4323         0.145       24.9173     0.1027628     0.0080925     0.0075817     0.0000955     0.0004153     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        3.0000       1.56773        3.7496        4.0180        3.5696        3.4375         0.146       24.9283     0.1020663     0.0077953     0.0072991     0.0000947     0.0004015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
