%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          10.            0.       19.0000       1.96481        3.6705        4.0076        3.4395        3.2197         0.000       31.3085     0.1213730     0.0009499     0.0000000     0.0000002     0.0009498     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.96325        3.6726        4.0076        3.4441        3.2285         0.000       31.2962     0.1206214     0.0009374     0.0000000     0.0000002     0.0009372     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.96072        3.6736        4.0073        3.4477        3.2361         0.000       31.2727     0.1199192     0.0009254     0.0000000     0.0000002     0.0009251     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       1.95780        3.6742        4.0069        3.4508        3.2431         0.000       31.2414     0.1192457     0.0009135     0.0000000     0.0000004     0.0009132     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       16.0000       1.95436        3.6743        4.0064        3.4534        3.2495         0.000       31.2017     0.1186016     0.0009018     0.0000000     0.0000005     0.0009013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       15.0000       1.95023        3.6739        4.0056        3.4554        3.2551         0.000       31.1513     0.1179854     0.0008901     0.0000000     0.0000007     0.0008894     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.94514        3.6729        4.0046        3.4566        3.2598         0.000       31.0850     0.1173992     0.0008782     0.0000000     0.0000010     0.0008771     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       1.93873        3.6712        4.0031        3.4569        3.2635         0.000       30.9992     0.1168365     0.0008657     0.0000000     0.0000015     0.0008642     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       12.0000       1.93058        3.6686        4.0013        3.4561        3.2659         0.000       30.8844     0.1163023     0.0008525     0.0000000     0.0000022     0.0008503     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       11.0000       1.92013        3.6650        3.9992        3.4541        3.2667         0.000       30.7338     0.1157936     0.0008382     0.0000000     0.0000033     0.0008349     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       1.90675        3.6605        3.9967        3.4507        3.2658         0.000       30.5263     0.1153206     0.0008227     0.0000000     0.0000049     0.0008179     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       1.88977        3.6551        3.9943        3.4458        3.2630         0.000       30.2363     0.1148958     0.0008062     0.0000000     0.0000073     0.0007989     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        8.0000       1.86869        3.6492        3.9926        3.4396        3.2583         0.000       29.8240     0.1145599     0.0007899     0.0000000     0.0000109     0.0007789     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        7.0000       1.84341        3.6437        3.9923        3.4329        3.2524         0.000       29.2394     0.1143894     0.0007769     0.0000004     0.0000166     0.0007599     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       1.81458        3.6403        3.9943        3.4273        3.2466         0.000       28.4251     0.1145400     0.0007838     0.0000119     0.0000254     0.0007465     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       1.78393        3.6415        3.9984        3.4255        3.2436         0.001       27.2890     0.1153116     0.0010090     0.0002216     0.0000397     0.0007478     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        4.0000       1.75413        3.6519        4.0042        3.4329        3.2493         0.001       25.6658     0.1172389     0.0033022     0.0024575     0.0000643     0.0007805     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        3.0000       1.72744        3.6789        4.0116        3.4602        3.2762         0.002       23.3496     0.1212946     0.0169223     0.0159312     0.0001110     0.0008801     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       1.70510        3.7321        4.0202        3.5246        3.3491         0.003       19.9331     0.1304592     0.0674008     0.0660047     0.0002158     0.0011804     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        1.0000       1.66326        3.8018        4.0288        3.6205        3.4726       358.197       16.8466     0.1587455     0.1097750     0.1074298     0.0006034     0.0017418     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        1.0000       1.60062        3.8128        4.0299        3.6376        3.4984       358.808       15.8743     0.1515648     0.0977924     0.0957266     0.0005412     0.0015246     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        1.0000       1.54109        3.8230        4.0309        3.6536        3.5228       359.323       15.4811     0.1448590     0.0871414     0.0853198     0.0004854     0.0013361     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       1.48488        3.8326        4.0319        3.6685        3.5452       359.801       15.2875     0.1386474     0.0777359     0.0761268     0.0004356     0.0011735     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       1.41732        3.8415        4.0328        3.6822        3.5654         0.005       15.1710     0.1315516     0.0693205     0.0680143     0.0003913     0.0009150     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       1.34269        3.8498        4.0337        3.6947        3.5837         0.006       15.0977     0.1239635     0.0618455     0.0608435     0.0003517     0.0006503     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        1.0000       1.27256        3.8576        4.0346        3.7063        3.6002         0.008       15.0506     0.1169295     0.0552711     0.0544906     0.0003164     0.0004640     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       1.20657        3.8649        4.0354        3.7170        3.6153         0.010       15.0247     0.1103886     0.0494671     0.0488501     0.0002848     0.0003322     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       1.14441        3.8720        4.0363        3.7271        3.6291         0.012       15.0196     0.1042896     0.0443274     0.0438323     0.0002566     0.0002386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       1.08581        3.8786        4.0371        3.7366        3.6420         0.015       15.0369     0.0985897     0.0397642     0.0393612     0.0002313     0.0001718     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        1.0000       1.03068        3.8851        4.0379        3.7456        3.6540         0.019       15.0792     0.0932681     0.0355439     0.0352112     0.0002086     0.0001241     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.98167        3.8909        4.0387        3.7537        3.6647         0.022       15.1453     0.0885668     0.0290919     0.0288109     0.0001894     0.0000916     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.93886        3.8962        4.0394        3.7609        3.6741         0.025       15.2324     0.0844831     0.0240749     0.0238321     0.0001734     0.0000694     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.90157        3.9008        4.0400        3.7672        3.6823         0.028       15.3381     0.0809425     0.0201581     0.0199441     0.0001600     0.0000539     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        1.0000       0.86897        3.9050        4.0406        3.7729        3.6895         0.031       15.4598     0.0778598     0.0170694     0.0168777     0.0001488     0.0000429     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.84030        3.9087        4.0411        3.7779        3.6959         0.034       15.5951     0.0751587     0.0146048     0.0144308     0.0001392     0.0000348     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.81493        3.9121        4.0416        3.7824        3.7016         0.036       15.7421     0.0727758     0.0126146     0.0124548     0.0001310     0.0000288     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.79234        3.9151        4.0420        3.7864        3.7066         0.039       15.8985     0.0706596     0.0109894     0.0108413     0.0001239     0.0000242     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        1.0000       0.77210        3.9179        4.0424        3.7901        3.7112         0.042       16.0630     0.0687684     0.0096484     0.0095101     0.0001177     0.0000206     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.75387        3.9204        4.0428        3.7934        3.7153         0.044       16.2338     0.0670688     0.0085311     0.0084011     0.0001123     0.0000178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.73737        3.9228        4.0432        3.7965        3.7191         0.046       16.4098     0.0655330     0.0075922     0.0074692     0.0001074     0.0000155     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.72236        3.9249        4.0435        3.7993        3.7225         0.048       16.5899     0.0641388     0.0067966     0.0066798     0.0001032     0.0000136     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        1.0000       0.70865        3.9269        4.0438        3.8019        3.7256         0.049       16.7731     0.0628672     0.0061176     0.0060062     0.0000993     0.0000121     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.69608        3.9288        4.0441        3.8043        3.7285         0.051       16.9585     0.0617029     0.0055339     0.0054272     0.0000958     0.0000108     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.68450        3.9305        4.0444        3.8065        3.7312         0.052       17.1455     0.0606328     0.0050291     0.0049266     0.0000927     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.67381        3.9321        4.0446        3.8085        3.7337         0.054       17.3334     0.0596457     0.0045899     0.0044912     0.0000899     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        1.0000       0.66390        3.9336        4.0449        3.8105        3.7359         0.055       17.5217     0.0587322     0.0042056     0.0041102     0.0000873     0.0000081     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.65470        3.9351        4.0451        3.8123        3.7380         0.056       17.7100     0.0578844     0.0038677     0.0037754     0.0000849     0.0000074     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.64612        3.9364        4.0453        3.8140        3.7400         0.057       17.8980     0.0570952     0.0035690     0.0034795     0.0000827     0.0000068     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.63810        3.9377        4.0455        3.8155        3.7418         0.057       18.0854     0.0563586     0.0033040     0.0032170     0.0000807     0.0000063     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        1.0000       0.63059        3.9389        4.0457        3.8170        3.7435         0.058       18.2716     0.0556695     0.0030678     0.0029831     0.0000788     0.0000059     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.62354        3.9400        4.0459        3.8184        3.7451         0.059       18.4567     0.0550232     0.0028564     0.0027738     0.0000770     0.0000055     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.61691        3.9411        4.0461        3.8198        3.7466         0.059       18.6406     0.0544159     0.0026665     0.0025859     0.0000754     0.0000051     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.61066        3.9421        4.0462        3.8210        3.7480         0.060       18.8229     0.0538439     0.0024953     0.0024166     0.0000739     0.0000048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        1.0000       0.60475        3.9430        4.0464        3.8222        3.7493         0.060       19.0035     0.0533042     0.0023405     0.0022635     0.0000725     0.0000045     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.59916        3.9439        4.0465        3.8233        3.7505         0.060       19.1825     0.0527940     0.0022001     0.0021246     0.0000712     0.0000043     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.59387        3.9448        4.0467        3.8244        3.7517         0.060       19.3597     0.0523108     0.0020723     0.0019983     0.0000699     0.0000041     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.58884        3.9457        4.0468        3.8254        3.7528         0.060       19.5350     0.0518525     0.0019558     0.0018831     0.0000688     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        1.0000       0.58406        3.9465        4.0470        3.8263        3.7538         0.060       19.7084     0.0514172     0.0018491     0.0017778     0.0000677     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.57950        3.9472        4.0471        3.8272        3.7547         0.061       19.8800     0.0510029     0.0017513     0.0016812     0.0000666     0.0000035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.57516        3.9479        4.0472        3.8281        3.7556         0.060       20.0495     0.0506083     0.0016614     0.0015924     0.0000656     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.57101        3.9486        4.0474        3.8289        3.7565         0.060       20.2171     0.0502318     0.0015785     0.0015106     0.0000647     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.56705        3.9493        4.0475        3.8297        3.7573         0.060       20.3828     0.0498722     0.0015020     0.0014352     0.0000638     0.0000031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.56326        3.9500        4.0476        3.8304        3.7580         0.060       20.5464     0.0495283     0.0014312     0.0013653     0.0000630     0.0000029     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.55962        3.9506        4.0477        3.8311        3.7587         0.060       20.7081     0.0491990     0.0013656     0.0013006     0.0000621     0.0000028     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.55613        3.9512        4.0478        3.8318        3.7594         0.060       20.8680     0.0488833     0.0013046     0.0012405     0.0000614     0.0000027     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.55278        3.9517        4.0479        3.8325        3.7600         0.060       21.0258     0.0485804     0.0012478     0.0011846     0.0000606     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.54956        3.9523        4.0480        3.8331        3.7606         0.060       21.1818     0.0482895     0.0011949     0.0011325     0.0000600     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.54647        3.9528        4.0481        3.8337        3.7612         0.060       21.3358     0.0480097     0.0011455     0.0010838     0.0000593     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.54348        3.9533        4.0482        3.8343        3.7617         0.059       21.4880     0.0477405     0.0010993     0.0010383     0.0000586     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.54061        3.9538        4.0483        3.8348        3.7623         0.059       21.6384     0.0474812     0.0010561     0.0009958     0.0000580     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.53784        3.9543        4.0484        3.8354        3.7627         0.059       21.7870     0.0472313     0.0010155     0.0009558     0.0000574     0.0000022     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.53516        3.9547        4.0485        3.8359        3.7632         0.059       21.9338     0.0469902     0.0009774     0.0009183     0.0000569     0.0000021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.53257        3.9552        4.0486        3.8364        3.7637         0.059       22.0788     0.0467573     0.0009415     0.0008831     0.0000563     0.0000021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.53007        3.9556        4.0487        3.8368        3.7641         0.059       22.2222     0.0465323     0.0009077     0.0008499     0.0000558     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.52765        3.9560        4.0487        3.8373        3.7645         0.058       22.3638     0.0463148     0.0008759     0.0008186     0.0000553     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.52531        3.9564        4.0488        3.8377        3.7648         0.058       22.5038     0.0461042     0.0008458     0.0007891     0.0000548     0.0000019     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.52304        3.9568        4.0489        3.8381        3.7652         0.058       22.6422     0.0459004     0.0008174     0.0007612     0.0000543     0.0000019     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.52084        3.9572        4.0490        3.8385        3.7656         0.058       22.7789     0.0457029     0.0007905     0.0007349     0.0000539     0.0000018     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.51870        3.9576        4.0490        3.8389        3.7659         0.058       22.9142     0.0455114     0.0007651     0.0007099     0.0000534     0.0000018     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.51663        3.9579        4.0491        3.8393        3.7662         0.058       23.0478     0.0453256     0.0007409     0.0006862     0.0000530     0.0000017     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.51462        3.9583        4.0492        3.8396        3.7665         0.058       23.1800     0.0451453     0.0007180     0.0006637     0.0000526     0.0000017     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.51266        3.9586        4.0492        3.8400        3.7668         0.058       23.3107     0.0449702     0.0006963     0.0006424     0.0000522     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.51076        3.9589        4.0493        3.8403        3.7670         0.058       23.4399     0.0447999     0.0006755     0.0006221     0.0000518     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.50891        3.9592        4.0494        3.8407        3.7673         0.058       23.5677     0.0446345     0.0006558     0.0006028     0.0000515     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.50712        3.9595        4.0494        3.8410        3.7676         0.058       23.6942     0.0444736     0.0006370     0.0005844     0.0000511     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.50536        3.9598        4.0495        3.8413        3.7678         0.058       23.8193     0.0443169     0.0006191     0.0005669     0.0000507     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.50366        3.9601        4.0496        3.8416        3.7680         0.058       23.9430     0.0441644     0.0006021     0.0005502     0.0000504     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.50199        3.9604        4.0496        3.8418        3.7682         0.058       24.0655     0.0440158     0.0005857     0.0005342     0.0000501     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.50037        3.9606        4.0497        3.8421        3.7684         0.058       24.1866     0.0438711     0.0005701     0.0005190     0.0000498     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.49879        3.9609        4.0497        3.8424        3.7686         0.058       24.3065     0.0437299     0.0005552     0.0005044     0.0000494     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.49725        3.9612        4.0498        3.8426        3.7688         0.058       24.4252     0.0435922     0.0005410     0.0004905     0.0000491     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.49574        3.9614        4.0498        3.8429        3.7690         0.058       24.5427     0.0434579     0.0005273     0.0004771     0.0000488     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.49427        3.9616        4.0499        3.8431        3.7692         0.058       24.6590     0.0433268     0.0005142     0.0004643     0.0000486     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.49283        3.9619        4.0499        3.8434        3.7693         0.058       24.7741     0.0431987     0.0005016     0.0004521     0.0000483     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.49143        3.9621        4.0500        3.8436        3.7695         0.058       24.8880     0.0430737     0.0004896     0.0004403     0.0000480     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.49006        3.9623        4.0500        3.8438        3.7697         0.059       25.0009     0.0429514     0.0004780     0.0004290     0.0000477     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.48872        3.9626        4.0501        3.8440        3.7698         0.059       25.1127     0.0428319     0.0004669     0.0004182     0.0000475     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.48740        3.9628        4.0501        3.8442        3.7699         0.059       25.2234     0.0427151     0.0004562     0.0004078     0.0000472     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.48612        3.9630        4.0502        3.8444        3.7701         0.059       25.3331     0.0426008     0.0004459     0.0003978     0.0000470     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.48486        3.9632        4.0502        3.8446        3.7702         0.060       25.4418     0.0424889     0.0004361     0.0003882     0.0000467     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.48363        3.9634        4.0503        3.8448        3.7703         0.060       25.5494     0.0423794     0.0004265     0.0003789     0.0000465     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        1.0000       0.48242        3.9636        4.0503        3.8450        3.7704         0.060       25.6560     0.0422722     0.0004174     0.0003700     0.0000463     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.48124        3.9637        4.0504        3.8451        3.7706         0.061       25.7617     0.0421672     0.0004085     0.0003614     0.0000460     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.48008        3.9639        4.0504        3.8453        3.7707         0.061       25.8664     0.0420643     0.0004000     0.0003531     0.0000458     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.47895        3.9641        4.0504        3.8455        3.7708         0.061       25.9702     0.0419635     0.0003918     0.0003451     0.0000456     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
