%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           8.            0.       19.0000       1.05646        2.0328        2.0284        1.9989        1.9820         0.007       29.1804     0.1721126     0.0028845     0.0000000     0.0000000     0.0028845     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.04777        2.0355        2.0292        2.0019        1.9852         0.007       29.1325     0.1701521     0.0027067     0.0000000     0.0000000     0.0027067     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.03957        2.0381        2.0299        2.0047        1.9882         0.008       29.0872     0.1683168     0.0025483     0.0000000     0.0000000     0.0025483     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.03181        2.0405        2.0305        2.0074        1.9910         0.008       29.0443     0.1665924     0.0024064     0.0000000     0.0000000     0.0024064     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.02444        2.0427        2.0312        2.0099        1.9936         0.008       29.0035     0.1649667     0.0022784     0.0000000     0.0000000     0.0022784     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.01742        2.0449        2.0318        2.0122        1.9961         0.009       28.9646     0.1634297     0.0021625     0.0000000     0.0000000     0.0021625     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.01073        2.0469        2.0324        2.0144        1.9984         0.009       28.9275     0.1619726     0.0020570     0.0000000     0.0000000     0.0020570     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.00433        2.0489        2.0329        2.0166        2.0007         0.009       28.8920     0.1605878     0.0019607     0.0000000     0.0000000     0.0019607     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       0.99820        2.0507        2.0335        2.0186        2.0028         0.010       28.8580     0.1592690     0.0018723     0.0000000     0.0000000     0.0018723     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       0.99232        2.0525        2.0340        2.0205        2.0048         0.010       28.8254     0.1580103     0.0017910     0.0000000     0.0000000     0.0017910     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       16.0000       0.98667        2.0542        2.0345        2.0224        2.0068         0.010       28.7940     0.1568070     0.0017159     0.0000000     0.0000000     0.0017159     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       15.0000       0.98123        2.0559        2.0350        2.0241        2.0086         0.010       28.7638     0.1556545     0.0016464     0.0000000     0.0000000     0.0016464     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       0.97600        2.0575        2.0355        2.0259        2.0104         0.011       28.7347     0.1545489     0.0015819     0.0000000     0.0000000     0.0015819     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       0.97094        2.0590        2.0359        2.0275        2.0121         0.011       28.7066     0.1534868     0.0015219     0.0000000     0.0000000     0.0015219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       12.0000       0.96606        2.0605        2.0364        2.0291        2.0138         0.011       28.6792     0.1524652     0.0014659     0.0000000     0.0000000     0.0014659     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       11.0000       0.96134        2.0619        2.0368        2.0306        2.0154         0.012       28.6526     0.1514818     0.0014135     0.0000000     0.0000000     0.0014135     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       0.95676        2.0632        2.0372        2.0321        2.0169         0.012       28.6262     0.1505331     0.0013645     0.0000000     0.0000000     0.0013645     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       0.95232        2.0645        2.0376        2.0335        2.0183         0.013       28.5997     0.1496198     0.0013186     0.0000000     0.0000000     0.0013186     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        8.0000       0.94796        2.0658        2.0380        2.0348        2.0197         0.013       28.5713     0.1487364     0.0012753     0.0000000     0.0000000     0.0012753     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        7.0000       0.94362        2.0668        2.0384        2.0359        2.0210         0.013       28.5362     0.1478882     0.0012347     0.0000000     0.0000000     0.0012347     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       0.93909        2.0675        2.0387        2.0368        2.0219         0.014       28.4869     0.1470785     0.0011963     0.0000000     0.0000001     0.0011963     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       0.93370        2.0673        2.0389        2.0370        2.0222         0.014       28.4025     0.1462815     0.0011582     0.0000000     0.0000002     0.0011580     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        4.0000       0.92539        2.0656        2.0386        2.0357        2.0212         0.016       28.1961     0.1453955     0.0011134     0.0000000     0.0000008     0.0011126     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        3.0000       0.90787        2.0616        2.0369        2.0321        2.0177         0.018       27.5540     0.1440436     0.0010448     0.0000051     0.0000033     0.0010364     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       0.86587        2.0590        2.0349        2.0289        2.0144         0.022       25.4887     0.1418102     0.0018061     0.0009005     0.0000143     0.0008912     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        1.0000       0.78795        2.0744        2.0401        2.0430        2.0279         0.027       23.2667     0.1480507     0.0204953     0.0195505     0.0000685     0.0008762     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        1.0000       0.74089        2.0781        2.0413        2.0468        2.0316         0.030       22.3328     0.1388448     0.0148725     0.0142136     0.0000608     0.0005981     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        1.0000       0.70098        2.0818        2.0425        2.0505        2.0354         0.037       21.9168     0.1310308     0.0109587     0.0104801     0.0000546     0.0004240     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       0.66846        2.0851        2.0436        2.0537        2.0387         0.045       21.7080     0.1246698     0.0083109     0.0079456     0.0000498     0.0003155     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       0.64206        2.0879        2.0445        2.0565        2.0415         0.054       21.5961     0.1195172     0.0064967     0.0062052     0.0000460     0.0002455     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       0.62040        2.0902        2.0453        2.0589        2.0438         0.065       21.5330     0.1152989     0.0052188     0.0049774     0.0000431     0.0001983     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        1.0000       0.60234        2.0922        2.0459        2.0609        2.0458         0.076       21.4977     0.1117907     0.0042903     0.0040846     0.0000407     0.0001651     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       0.58703        2.0940        2.0465        2.0626        2.0475         0.089       21.4799     0.1088252     0.0035959     0.0034165     0.0000387     0.0001407     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       0.57387        2.0955        2.0470        2.0640        2.0490         0.103       21.4742     0.1062806     0.0030629     0.0029036     0.0000370     0.0001222     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       0.56241        2.0968        2.0475        2.0653        2.0502         0.118       21.4775     0.1040688     0.0026446     0.0025011     0.0000356     0.0001079     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        1.0000       0.55231        2.0979        2.0479        2.0664        2.0513         0.134       21.4879     0.1021245     0.0023101     0.0021793     0.0000344     0.0000964     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.54332        2.0990        2.0482        2.0674        2.0523         0.151       21.5039     0.1003989     0.0020382     0.0019178     0.0000333     0.0000871     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.53527        2.0999        2.0485        2.0683        2.0531         0.169       21.5244     0.0988546     0.0018140     0.0017022     0.0000323     0.0000795     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.52799        2.1007        2.0488        2.0690        2.0539         0.188       21.5487     0.0974625     0.0016268     0.0015223     0.0000315     0.0000730     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        1.0000       0.52138        2.1014        2.0491        2.0697        2.0545         0.207       21.5760     0.0961995     0.0014688     0.0013705     0.0000307     0.0000676     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.51533        2.1021        2.0494        2.0703        2.0551         0.227       21.6059     0.0950472     0.0013341     0.0012412     0.0000300     0.0000629     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.50978        2.1027        2.0496        2.0708        2.0556         0.247       21.6378     0.0939906     0.0012183     0.0011301     0.0000294     0.0000588     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.50465        2.1032        2.0498        2.0713        2.0561         0.267       21.6714     0.0930173     0.0011179     0.0010338     0.0000288     0.0000553     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        1.0000       0.49990        2.1037        2.0500        2.0718        2.0565         0.288       21.7063     0.0921170     0.0010303     0.0009498     0.0000283     0.0000522     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.49549        2.1041        2.0502        2.0722        2.0568         0.309       21.7422     0.0912812     0.0009533     0.0008761     0.0000278     0.0000494     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.49137        2.1046        2.0503        2.0725        2.0572         0.330       21.7790     0.0905025     0.0008853     0.0008110     0.0000273     0.0000470     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.48751        2.1049        2.0505        2.0729        2.0575         0.352       21.8164     0.0897749     0.0008249     0.0007532     0.0000269     0.0000447     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        1.0000       0.48389        2.1053        2.0506        2.0731        2.0577         0.373       21.8544     0.0890929     0.0007710     0.0007017     0.0000265     0.0000427     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.48049        2.1056        2.0508        2.0734        2.0580         0.395       21.8926     0.0884520     0.0007226     0.0006555     0.0000262     0.0000409     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.47728        2.1059        2.0509        2.0737        2.0582         0.416       21.9312     0.0878482     0.0006791     0.0006140     0.0000258     0.0000393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.47424        2.1062        2.0510        2.0739        2.0584         0.438       21.9698     0.0872780     0.0006398     0.0005765     0.0000255     0.0000378     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        1.0000       0.47136        2.1064        2.0511        2.0741        2.0585         0.459       22.0085     0.0867384     0.0006041     0.0005425     0.0000252     0.0000364     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.46863        2.1066        2.0513        2.0743        2.0587         0.481       22.0472     0.0862267     0.0005716     0.0005116     0.0000249     0.0000351     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.46603        2.1069        2.0514        2.0744        2.0588         0.502       22.0859     0.0857406     0.0005420     0.0004834     0.0000246     0.0000340     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.46355        2.1071        2.0514        2.0746        2.0590         0.524       22.1244     0.0852780     0.0005148     0.0004575     0.0000244     0.0000329     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        1.0000       0.46119        2.1073        2.0515        2.0747        2.0591         0.545       22.1627     0.0848369     0.0004899     0.0004338     0.0000241     0.0000319     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.45893        2.1074        2.0516        2.0749        2.0592         0.566       22.2009     0.0844158     0.0004669     0.0004120     0.0000239     0.0000309     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.45677        2.1076        2.0517        2.0750        2.0593         0.587       22.2389     0.0840132     0.0004457     0.0003919     0.0000237     0.0000301     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.45470        2.1077        2.0518        2.0751        2.0593         0.608       22.2766     0.0836277     0.0004260     0.0003733     0.0000235     0.0000293     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        1.0000       0.45271        2.1079        2.0519        2.0752        2.0594         0.629       22.3141     0.0832580     0.0004078     0.0003561     0.0000233     0.0000285     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.45080        2.1080        2.0519        2.0753        2.0595         0.650       22.3513     0.0829032     0.0003909     0.0003401     0.0000231     0.0000278     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.44896        2.1081        2.0520        2.0753        2.0595         0.670       22.3882     0.0825622     0.0003752     0.0003252     0.0000229     0.0000271     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.44719        2.1082        2.0520        2.0754        2.0596         0.691       22.4249     0.0822341     0.0003605     0.0003113     0.0000227     0.0000264     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        1.0000       0.44549        2.1083        2.0521        2.0755        2.0596         0.711       22.4612     0.0819181     0.0003467     0.0002984     0.0000225     0.0000258     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.44384        2.1084        2.0522        2.0756        2.0597         0.731       22.4973     0.0816134     0.0003339     0.0002862     0.0000224     0.0000253     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.44225        2.1085        2.0522        2.0756        2.0597         0.751       22.5330     0.0813194     0.0003218     0.0002749     0.0000222     0.0000247     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.44072        2.1086        2.0523        2.0757        2.0597         0.771       22.5686     0.0810353     0.0003105     0.0002642     0.0000221     0.0000242     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.43923        2.1087        2.0523        2.0757        2.0598         0.791       22.6037     0.0807607     0.0002998     0.0002542     0.0000219     0.0000237     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.43779        2.1088        2.0524        2.0757        2.0598         0.811       22.6386     0.0804951     0.0002898     0.0002448     0.0000218     0.0000232     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.43640        2.1089        2.0524        2.0758        2.0598         0.831       22.6732     0.0802379     0.0002803     0.0002359     0.0000216     0.0000228     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.43504        2.1089        2.0524        2.0758        2.0598         0.850       22.7076     0.0799885     0.0002714     0.0002275     0.0000215     0.0000224     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.43373        2.1090        2.0525        2.0759        2.0598         0.870       22.7416     0.0797468     0.0002629     0.0002196     0.0000214     0.0000220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.43246        2.1090        2.0525        2.0759        2.0598         0.889       22.7754     0.0795121     0.0002549     0.0002121     0.0000212     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.43122        2.1091        2.0526        2.0759        2.0598         0.908       22.8089     0.0792843     0.0002473     0.0002050     0.0000211     0.0000212     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.43002        2.1092        2.0526        2.0759        2.0599         0.928       22.8421     0.0790629     0.0002401     0.0001982     0.0000210     0.0000209     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.42885        2.1092        2.0526        2.0759        2.0599         0.947       22.8751     0.0788476     0.0002333     0.0001919     0.0000209     0.0000205     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.42771        2.1092        2.0527        2.0760        2.0599         0.966       22.9078     0.0786382     0.0002268     0.0001858     0.0000208     0.0000202     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.42660        2.1093        2.0527        2.0760        2.0599         0.985       22.9404     0.0784344     0.0002206     0.0001800     0.0000207     0.0000199     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.42551        2.1093        2.0527        2.0760        2.0598         1.003       22.9726     0.0782358     0.0002147     0.0001745     0.0000206     0.0000196     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.42446        2.1094        2.0527        2.0760        2.0598         1.022       23.0046     0.0780423     0.0002090     0.0001693     0.0000205     0.0000193     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.42343        2.1094        2.0528        2.0760        2.0598         1.041       23.0364     0.0778537     0.0002037     0.0001643     0.0000204     0.0000190     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.42243        2.1094        2.0528        2.0760        2.0598         1.059       23.0679     0.0776697     0.0001985     0.0001595     0.0000203     0.0000187     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.42145        2.1095        2.0528        2.0760        2.0598         1.078       23.0992     0.0774901     0.0001936     0.0001550     0.0000202     0.0000185     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.42049        2.1095        2.0528        2.0760        2.0598         1.096       23.1303     0.0773147     0.0001890     0.0001506     0.0000201     0.0000182     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.41955        2.1095        2.0528        2.0760        2.0598         1.115       23.1612     0.0771434     0.0001845     0.0001465     0.0000200     0.0000180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.41864        2.1095        2.0529        2.0760        2.0598         1.133       23.1918     0.0769761     0.0001802     0.0001425     0.0000199     0.0000177     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.41775        2.1095        2.0529        2.0760        2.0598         1.151       23.2222     0.0768125     0.0001760     0.0001387     0.0000198     0.0000175     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.41687        2.1096        2.0529        2.0760        2.0597         1.169       23.2524     0.0766524     0.0001721     0.0001350     0.0000197     0.0000173     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.41601        2.1096        2.0529        2.0760        2.0597         1.188       23.2823     0.0764958     0.0001683     0.0001315     0.0000197     0.0000171     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.41517        2.1096        2.0529        2.0760        2.0597         1.206       23.3120     0.0763426     0.0001646     0.0001282     0.0000196     0.0000169     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.41435        2.1096        2.0530        2.0760        2.0597         1.223       23.3415     0.0761925     0.0001611     0.0001249     0.0000195     0.0000167     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.41355        2.1096        2.0530        2.0760        2.0597         1.241       23.3707     0.0760455     0.0001577     0.0001218     0.0000194     0.0000165     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.41276        2.1096        2.0530        2.0760        2.0596         1.259       23.3997     0.0759014     0.0001545     0.0001188     0.0000194     0.0000163     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.41198        2.1096        2.0530        2.0759        2.0596         1.277       23.4285     0.0757602     0.0001513     0.0001159     0.0000193     0.0000161     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.41122        2.1096        2.0530        2.0759        2.0596         1.294       23.4569     0.0756218     0.0001483     0.0001132     0.0000192     0.0000159     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.41048        2.1097        2.0530        2.0759        2.0596         1.312       23.4851     0.0754859     0.0001454     0.0001105     0.0000191     0.0000158     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.40975        2.1097        2.0530        2.0759        2.0595         1.329       23.5130     0.0753526     0.0001426     0.0001079     0.0000191     0.0000156     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.40903        2.1097        2.0530        2.0759        2.0595         1.346       23.5406     0.0752218     0.0001399     0.0001054     0.0000190     0.0000154     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.40832        2.1097        2.0530        2.0759        2.0595         1.363       23.5679     0.0750933     0.0001372     0.0001030     0.0000189     0.0000153     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.40763        2.1097        2.0530        2.0759        2.0595         1.381       23.5950     0.0749671     0.0001347     0.0001007     0.0000189     0.0000151     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.40695        2.1097        2.0531        2.0759        2.0595         1.397       23.6217     0.0748432     0.0001323     0.0000985     0.0000188     0.0000150     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.40628        2.1097        2.0531        2.0758        2.0594         1.414       23.6480     0.0747213     0.0001299     0.0000963     0.0000188     0.0000148     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.40562        2.1097        2.0531        2.0758        2.0594         1.431       23.6741     0.0746016     0.0001276     0.0000942     0.0000187     0.0000147     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.40497        2.1097        2.0531        2.0758        2.0594         1.447       23.6998     0.0744837     0.0001254     0.0000922     0.0000186     0.0000145     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.40434        2.1097        2.0531        2.0758        2.0593         1.464       23.7251     0.0743679     0.0001232     0.0000902     0.0000186     0.0000144     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.40371        2.1097        2.0531        2.0758        2.0593         1.480       23.7502     0.0742539     0.0001211     0.0000884     0.0000185     0.0000143     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.40309        2.1097        2.0531        2.0758        2.0593         1.496       23.7749     0.0741417     0.0001191     0.0000865     0.0000185     0.0000141     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        1.0000       0.40249        2.1097        2.0531        2.0757        2.0593         1.512       23.7992     0.0740312     0.0001171     0.0000847     0.0000184     0.0000140     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.40189        2.1097        2.0531        2.0757        2.0592         1.528       23.8233     0.0739225     0.0001152     0.0000830     0.0000183     0.0000139     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.40130        2.1097        2.0531        2.0757        2.0592         1.543       23.8470     0.0738154     0.0001134     0.0000813     0.0000183     0.0000138     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.40072        2.1097        2.0531        2.0757        2.0592         1.559       23.8705     0.0737099     0.0001116     0.0000797     0.0000182     0.0000136     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
