%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.52067        5.4132        6.0112        4.9414        4.4242         0.079       33.9570     0.0501409     0.0000001     0.0000000     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.52066        5.4133        6.0112        4.9415        4.4244         0.079       33.9570     0.0501365     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.52064        5.4133        6.0112        4.9416        4.4245         0.078       33.9569     0.0501321     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.52063        5.4134        6.0112        4.9417        4.4247         0.078       33.9569     0.0501276     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.52061        5.4134        6.0112        4.9418        4.4249         0.078       33.9568     0.0501232     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.52060        5.4134        6.0112        4.9419        4.4251         0.077       33.9568     0.0501187     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.52059        5.4135        6.0112        4.9420        4.4252         0.077       33.9568     0.0501143     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.52057        5.4135        6.0112        4.9421        4.4254         0.077       33.9567     0.0501099     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.52056        5.4136        6.0112        4.9422        4.4256         0.077       33.9567     0.0501055     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.52055        5.4136        6.0112        4.9423        4.4258         0.076       33.9566     0.0501010     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
