%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       22.0000       2.03016        9.0162       10.0172        8.2303        7.3697         0.060       34.3284     0.0264622     0.0000004     0.0000000     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       22.0000       2.03016        9.0162       10.0172        8.2303        7.3697         0.060       34.3284     0.0264621     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       22.0000       2.03015        9.0162       10.0172        8.2303        7.3697         0.060       34.3283     0.0264619     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03014        9.0162       10.0172        8.2303        7.3697         0.060       34.3283     0.0264618     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03014        9.0162       10.0172        8.2303        7.3697         0.060       34.3283     0.0264617     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03013        9.0162       10.0172        8.2303        7.3697         0.060       34.3283     0.0264616     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       22.0000       2.03013        9.0162       10.0172        8.2303        7.3698         0.059       34.3283     0.0264615     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03012        9.0162       10.0172        8.2303        7.3698         0.059       34.3283     0.0264614     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03012        9.0162       10.0172        8.2303        7.3698         0.059       34.3283     0.0264612     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03011        9.0162       10.0172        8.2303        7.3698         0.059       34.3283     0.0264611     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       22.0000       2.03011        9.0162       10.0172        8.2303        7.3698         0.059       34.3283     0.0264610     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.03010        9.0162       10.0172        8.2303        7.3698         0.059       34.3282     0.0264609     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.03010        9.0162       10.0172        8.2303        7.3698         0.059       34.3282     0.0264608     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.03009        9.0162       10.0172        8.2303        7.3698         0.059       34.3282     0.0264607     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       22.0000       2.03009        9.0162       10.0172        8.2303        7.3698         0.059       34.3282     0.0264605     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.03008        9.0162       10.0172        8.2303        7.3698         0.059       34.3282     0.0264604     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.03008        9.0162       10.0172        8.2303        7.3698         0.058       34.3282     0.0264603     0.0000183     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.03007        9.0162       10.0172        8.2303        7.3698         0.058       34.3283     0.0264602     0.0000182     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       22.0000       2.03007        9.0162       10.0172        8.2303        7.3698         0.058       34.3285     0.0264601     0.0000182     0.0000000     0.0000176     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
