%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           5.            0.       20.0000       1.26918        2.0656        2.0375        2.0350        2.0202         0.002       28.5879     0.1990220     0.0073256     0.0000000     0.0000000     0.0073256     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.25174        2.0695        2.0387        2.0391        2.0244         0.002       28.5136     0.1954828     0.0066203     0.0000000     0.0000000     0.0066203     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.23580        2.0730        2.0399        2.0427        2.0282         0.002       28.4458     0.1922722     0.0060291     0.0000000     0.0000000     0.0060291     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.22111        2.0762        2.0409        2.0461        2.0317         0.003       28.3834     0.1893364     0.0055268     0.0000000     0.0000000     0.0055268     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.20751        2.0793        2.0419        2.0493        2.0349         0.003       28.3256     0.1866343     0.0050952     0.0000000     0.0000000     0.0050952     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.19485        2.0821        2.0428        2.0522        2.0379         0.003       28.2719     0.1841331     0.0047205     0.0000000     0.0000000     0.0047205     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.18301        2.0847        2.0437        2.0550        2.0407         0.003       28.2217     0.1818068     0.0043924     0.0000000     0.0000000     0.0043924     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.17190        2.0872        2.0445        2.0575        2.0434         0.003       28.1747     0.1796340     0.0041030     0.0000000     0.0000000     0.0041030     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.16144        2.0896        2.0453        2.0600        2.0458         0.003       28.1304     0.1775966     0.0038460     0.0000000     0.0000000     0.0038460     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.15155        2.0919        2.0461        2.0623        2.0482         0.004       28.0886     0.1756801     0.0036164     0.0000000     0.0000000     0.0036164     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.14218        2.0940        2.0468        2.0645        2.0504         0.004       28.0491     0.1738716     0.0034101     0.0000000     0.0000000     0.0034101     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.13329        2.0960        2.0475        2.0666        2.0526         0.004       28.0116     0.1721605     0.0032239     0.0000000     0.0000000     0.0032239     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.12483        2.0980        2.0481        2.0686        2.0546         0.004       27.9760     0.1705375     0.0030550     0.0000000     0.0000000     0.0030550     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.11675        2.0998        2.0487        2.0705        2.0565         0.004       27.9420     0.1689946     0.0029012     0.0000000     0.0000000     0.0029012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.10904        2.1016        2.0493        2.0723        2.0584         0.004       27.9097     0.1675247     0.0027606     0.0000000     0.0000000     0.0027606     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       1.10165        2.1033        2.0499        2.0740        2.0602         0.005       27.8788     0.1661218     0.0026317     0.0000000     0.0000000     0.0026317     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       16.0000       1.09457        2.1050        2.0505        2.0757        2.0619         0.005       27.8493     0.1647804     0.0025131     0.0000000     0.0000000     0.0025131     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       1.08777        2.1066        2.0510        2.0773        2.0635         0.005       27.8209     0.1634959     0.0024037     0.0000000     0.0000000     0.0024037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.08123        2.1081        2.0515        2.0789        2.0651         0.005       27.7937     0.1622638     0.0023024     0.0000000     0.0000000     0.0023024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       1.07494        2.1096        2.0521        2.0804        2.0666         0.005       27.7675     0.1610804     0.0022085     0.0000000     0.0000000     0.0022085     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       12.0000       1.06887        2.1110        2.0526        2.0819        2.0681         0.006       27.7421     0.1599423     0.0021211     0.0000000     0.0000000     0.0021211     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       11.0000       1.06301        2.1124        2.0530        2.0833        2.0695         0.006       27.7175     0.1588473     0.0020397     0.0000000     0.0000000     0.0020397     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       1.05733        2.1137        2.0535        2.0846        2.0709         0.006       27.6930     0.1577912     0.0019636     0.0000000     0.0000000     0.0019636     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       1.05183        2.1150        2.0539        2.0859        2.0722         0.006       27.6682     0.1567753     0.0018926     0.0000000     0.0000000     0.0018926     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        8.0000       1.04644        2.1162        2.0544        2.0871        2.0735         0.007       27.6413     0.1557927     0.0018259     0.0000000     0.0000000     0.0018259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        7.0000       1.04107        2.1171        2.0548        2.0882        2.0745         0.007       27.6074     0.1548507     0.0017634     0.0000000     0.0000000     0.0017634     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       1.03543        2.1177        2.0552        2.0889        2.0753         0.007       27.5582     0.1539506     0.0017043     0.0000000     0.0000001     0.0017042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       1.02867        2.1174        2.0554        2.0888        2.0754         0.008       27.4666     0.1530557     0.0016450     0.0000000     0.0000003     0.0016447     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        4.0000       1.01829        2.1155        2.0550        2.0873        2.0740         0.010       27.2427     0.1520440     0.0015745     0.0000001     0.0000012     0.0015732     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       0.99712        2.1116        2.0535        2.0837        2.0706         0.014       26.5761     0.1505104     0.0014967     0.0000366     0.0000046     0.0014554     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       0.95310        2.1109        2.0523        2.0826        2.0692         0.018       25.9113     0.1488283     0.0037286     0.0024308     0.0000193     0.0012784     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       0.94327        2.1119        2.0526        2.0836        2.0703         0.019       25.6671     0.1471650     0.0034100     0.0021944     0.0000190     0.0011966     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        2.0000       0.93426        2.1131        2.0530        2.0848        2.0714         0.020       25.5578     0.1456145     0.0031357     0.0019925     0.0000187     0.0011245     0.0000003     0.0000003     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       0.92591        2.1143        2.0534        2.0859        2.0726         0.020       25.4965     0.1441701     0.0028969     0.0018178     0.0000184     0.0010608     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       0.91813        2.1154        2.0538        2.0871        2.0738         0.020       25.4534     0.1428221     0.0026874     0.0016653     0.0000181     0.0010040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       0.91086        2.1165        2.0542        2.0882        2.0749         0.021       25.4181     0.1415602     0.0025025     0.0015314     0.0000179     0.0009532     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        2.0000       0.90403        2.1176        2.0546        2.0892        2.0759         0.021       25.3870     0.1403756     0.0023382     0.0014131     0.0000176     0.0009075     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       0.89760        2.1186        2.0549        2.0902        2.0769         0.021       25.3584     0.1392601     0.0021915     0.0013080     0.0000174     0.0008661     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       0.89153        2.1196        2.0553        2.0912        2.0779         0.021       25.3319     0.1382070     0.0020599     0.0012142     0.0000172     0.0008285     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       0.88578        2.1205        2.0556        2.0921        2.0788         0.022       25.3070     0.1372103     0.0019413     0.0011301     0.0000170     0.0007942     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        2.0000       0.88033        2.1214        2.0559        2.0930        2.0797         0.022       25.2836     0.1362647     0.0018339     0.0010544     0.0000168     0.0007627     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       0.87515        2.1222        2.0562        2.0938        2.0805         0.022       25.2615     0.1353658     0.0017365     0.0009860     0.0000167     0.0007338     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       0.87022        2.1231        2.0565        2.0947        2.0814         0.022       25.2407     0.1345095     0.0016476     0.0009241     0.0000165     0.0007070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       0.86551        2.1239        2.0568        2.0955        2.0821         0.022       25.2210     0.1336924     0.0015664     0.0008677     0.0000164     0.0006823     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        2.0000       0.86100        2.1247        2.0571        2.0962        2.0829         0.022       25.2023     0.1329113     0.0014918     0.0008163     0.0000162     0.0006593     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       0.85669        2.1254        2.0573        2.0970        2.0837         0.022       25.1846     0.1321634     0.0014233     0.0007693     0.0000161     0.0006380     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       0.85256        2.1261        2.0576        2.0977        2.0844         0.023       25.1678     0.1314462     0.0013601     0.0007261     0.0000159     0.0006180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       0.84859        2.1269        2.0578        2.0984        2.0851         0.023       25.1518     0.1307576     0.0013016     0.0006864     0.0000158     0.0005993     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        2.0000       0.84477        2.1275        2.0581        2.0991        2.0858         0.023       25.1366     0.1300954     0.0012474     0.0006499     0.0000157     0.0005818     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       0.84110        2.1282        2.0583        2.0998        2.0864         0.023       25.1221     0.1294579     0.0011971     0.0006161     0.0000156     0.0005654     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       0.83755        2.1289        2.0586        2.1004        2.0871         0.024       25.1084     0.1288436     0.0011502     0.0005848     0.0000155     0.0005499     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       0.83414        2.1295        2.0588        2.1010        2.0877         0.024       25.0952     0.1282507     0.0011065     0.0005558     0.0000154     0.0005353     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       0.83084        2.1301        2.0590        2.1017        2.0883         0.025       25.0827     0.1276781     0.0010656     0.0005289     0.0000153     0.0005215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       0.82765        2.1307        2.0592        2.1023        2.0889         0.025       25.0708     0.1271244     0.0010274     0.0005038     0.0000152     0.0005084     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       0.82456        2.1313        2.0594        2.1028        2.0895         0.025       25.0594     0.1265886     0.0009915     0.0004804     0.0000151     0.0004961     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       0.82157        2.1319        2.0596        2.1034        2.0901         0.026       25.0485     0.1260696     0.0009578     0.0004585     0.0000150     0.0004843     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        2.0000       0.81867        2.1325        2.0598        2.1040        2.0906         0.027       25.0380     0.1255664     0.0009261     0.0004381     0.0000149     0.0004732     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.81585        2.1330        2.0600        2.1045        2.0912         0.027       25.0281     0.1250782     0.0008963     0.0004189     0.0000148     0.0004625     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.81312        2.1336        2.0602        2.1051        2.0917         0.028       25.0185     0.1246042     0.0008681     0.0004010     0.0000147     0.0004524     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.81047        2.1341        2.0604        2.1056        2.0922         0.028       25.0094     0.1241434     0.0008414     0.0003841     0.0000146     0.0004427     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        2.0000       0.80788        2.1346        2.0606        2.1061        2.0928         0.029       25.0006     0.1236956     0.0008163     0.0003682     0.0000146     0.0004335     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.80537        2.1351        2.0608        2.1066        2.0933         0.030       24.9923     0.1232597     0.0007924     0.0003532     0.0000145     0.0004247     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.80293        2.1356        2.0610        2.1071        2.0938         0.030       24.9842     0.1228353     0.0007698     0.0003391     0.0000144     0.0004162     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.80055        2.1361        2.0611        2.1076        2.0942         0.031       24.9765     0.1224218     0.0007483     0.0003258     0.0000143     0.0004081     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        2.0000       0.79822        2.1366        2.0613        2.1081        2.0947         0.032       24.9691     0.1220188     0.0007279     0.0003132     0.0000143     0.0004004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.79596        2.1371        2.0615        2.1085        2.0952         0.033       24.9619     0.1216257     0.0007084     0.0003013     0.0000142     0.0003929     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.79375        2.1375        2.0616        2.1090        2.0956         0.034       24.9551     0.1212420     0.0006899     0.0002901     0.0000141     0.0003857     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.79159        2.1380        2.0618        2.1094        2.0961         0.034       24.9485     0.1208674     0.0006723     0.0002794     0.0000141     0.0003788     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        2.0000       0.78948        2.1384        2.0620        2.1099        2.0965         0.035       24.9422     0.1205014     0.0006555     0.0002693     0.0000140     0.0003722     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.78742        2.1389        2.0621        2.1103        2.0970         0.036       24.9361     0.1201437     0.0006394     0.0002596     0.0000139     0.0003658     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.78540        2.1393        2.0623        2.1107        2.0974         0.037       24.9303     0.1197939     0.0006240     0.0002505     0.0000139     0.0003597     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.78343        2.1397        2.0624        2.1112        2.0978         0.038       24.9247     0.1194517     0.0006093     0.0002418     0.0000138     0.0003537     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       0.78150        2.1401        2.0626        2.1116        2.0982         0.039       24.9193     0.1191168     0.0005953     0.0002335     0.0000138     0.0003480     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.77961        2.1406        2.0627        2.1120        2.0986         0.040       24.9141     0.1187889     0.0005818     0.0002256     0.0000137     0.0003424     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.77776        2.1410        2.0629        2.1124        2.0990         0.041       24.9091     0.1184678     0.0005688     0.0002181     0.0000137     0.0003371     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.77594        2.1414        2.0630        2.1128        2.0994         0.042       24.9044     0.1181531     0.0005564     0.0002109     0.0000136     0.0003319     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       0.77417        2.1418        2.0632        2.1132        2.0998         0.043       24.8998     0.1178446     0.0005445     0.0002041     0.0000136     0.0003269     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.77242        2.1421        2.0633        2.1135        2.1002         0.044       24.8953     0.1175421     0.0005331     0.0001975     0.0000135     0.0003220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.77071        2.1425        2.0634        2.1139        2.1006         0.045       24.8911     0.1172454     0.0005221     0.0001913     0.0000135     0.0003173     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.76903        2.1429        2.0636        2.1143        2.1009         0.046       24.8870     0.1169542     0.0005115     0.0001853     0.0000134     0.0003128     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       0.76738        2.1433        2.0637        2.1147        2.1013         0.047       24.8830     0.1166684     0.0005013     0.0001796     0.0000134     0.0003083     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.76577        2.1436        2.0638        2.1150        2.1017         0.048       24.8793     0.1163878     0.0004914     0.0001741     0.0000133     0.0003040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.76418        2.1440        2.0640        2.1154        2.1020         0.049       24.8756     0.1161122     0.0004820     0.0001688     0.0000133     0.0002999     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.76262        2.1444        2.0641        2.1157        2.1024         0.050       24.8722     0.1158414     0.0004728     0.0001638     0.0000132     0.0002958     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       0.76108        2.1447        2.0642        2.1161        2.1027         0.052       24.8688     0.1155752     0.0004640     0.0001589     0.0000132     0.0002919     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.75957        2.1451        2.0644        2.1164        2.1031         0.053       24.8656     0.1153136     0.0004555     0.0001543     0.0000131     0.0002881     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.75809        2.1454        2.0645        2.1168        2.1034         0.054       24.8625     0.1150564     0.0004473     0.0001498     0.0000131     0.0002844     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.75663        2.1458        2.0646        2.1171        2.1037         0.055       24.8596     0.1148033     0.0004393     0.0001455     0.0000130     0.0002807     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       0.75519        2.1461        2.0647        2.1174        2.1041         0.056       24.8568     0.1145545     0.0004316     0.0001414     0.0000130     0.0002772     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.75378        2.1464        2.0649        2.1178        2.1044         0.057       24.8540     0.1143095     0.0004242     0.0001375     0.0000130     0.0002738     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.75239        2.1468        2.0650        2.1181        2.1047         0.059       24.8514     0.1140684     0.0004170     0.0001337     0.0000129     0.0002704     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.75102        2.1471        2.0651        2.1184        2.1050         0.060       24.8490     0.1138310     0.0004100     0.0001300     0.0000129     0.0002672     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       0.74967        2.1474        2.0652        2.1187        2.1054         0.061       24.8467     0.1135973     0.0004033     0.0001264     0.0000128     0.0002640     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.74834        2.1477        2.0653        2.1190        2.1057         0.062       24.8444     0.1133671     0.0003968     0.0001230     0.0000128     0.0002609     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.74703        2.1480        2.0655        2.1194        2.1060         0.064       24.8423     0.1131403     0.0003904     0.0001198     0.0000128     0.0002579     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.74574        2.1483        2.0656        2.1197        2.1063         0.065       24.8402     0.1129168     0.0003843     0.0001166     0.0000127     0.0002549     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.74447        2.1486        2.0657        2.1200        2.1066         0.066       24.8383     0.1126965     0.0003783     0.0001135     0.0000127     0.0002521     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.74322        2.1489        2.0658        2.1203        2.1069         0.067       24.8365     0.1124793     0.0003725     0.0001106     0.0000127     0.0002492     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.74198        2.1492        2.0659        2.1206        2.1072         0.069       24.8348     0.1122652     0.0003669     0.0001077     0.0000126     0.0002465     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.74076        2.1495        2.0660        2.1209        2.1075         0.070       24.8331     0.1120541     0.0003614     0.0001050     0.0000126     0.0002438     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       0.73956        2.1498        2.0661        2.1211        2.1078         0.071       24.8316     0.1118458     0.0003561     0.0001023     0.0000126     0.0002412     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.73837        2.1501        2.0662        2.1214        2.1080         0.073       24.8302     0.1116404     0.0003509     0.0000998     0.0000125     0.0002386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.73720        2.1504        2.0663        2.1217        2.1083         0.074       24.8288     0.1114377     0.0003459     0.0000973     0.0000125     0.0002361     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.73604        2.1507        2.0664        2.1220        2.1086         0.075       24.8276     0.1112377     0.0003410     0.0000949     0.0000125     0.0002337     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       0.73490        2.1510        2.0665        2.1223        2.1089         0.077       24.8264     0.1110402     0.0003363     0.0000926     0.0000124     0.0002312     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.73378        2.1513        2.0667        2.1225        2.1091         0.078       24.8253     0.1108453     0.0003316     0.0000903     0.0000124     0.0002289     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.73267        2.1515        2.0668        2.1228        2.1094         0.079       24.8243     0.1106529     0.0003271     0.0000882     0.0000124     0.0002266     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.73157        2.1518        2.0669        2.1231        2.1097         0.081       24.8234     0.1104628     0.0003227     0.0000860     0.0000123     0.0002243     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       0.73048        2.1521        2.0670        2.1234        2.1100         0.082       24.8226     0.1102751     0.0003184     0.0000840     0.0000123     0.0002221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.72941        2.1524        2.0671        2.1236        2.1102         0.084       24.8218     0.1100898     0.0003143     0.0000820     0.0000123     0.0002200     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.72835        2.1526        2.0672        2.1239        2.1105         0.085       24.8212     0.1099066     0.0003102     0.0000801     0.0000122     0.0002178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.72731        2.1529        2.0673        2.1241        2.1107         0.087       24.8206     0.1097256     0.0003062     0.0000783     0.0000122     0.0002158     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        2.0000       0.72627        2.1531        2.0674        2.1244        2.1110         0.088       24.8200     0.1095468     0.0003024     0.0000765     0.0000122     0.0002137     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.72525        2.1534        2.0675        2.1247        2.1112         0.090       24.8196     0.1093700     0.0002986     0.0000747     0.0000122     0.0002117     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.72424        2.1537        2.0676        2.1249        2.1115         0.091       24.8193     0.1091953     0.0002949     0.0000730     0.0000121     0.0002098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.72324        2.1539        2.0676        2.1252        2.1117         0.093       24.8190     0.1090226     0.0002913     0.0000714     0.0000121     0.0002079     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
