%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       2.00788        2.7018        3.0050        2.4640        2.2038         0.014       31.5560     0.2646572     0.0000016     0.0000000     0.0000000     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.97561        2.7393        3.0056        2.5461        2.3479         0.015       31.4121     0.2294044     0.0140021     0.0000000     0.0000000     0.0140021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.94998        2.7676        3.0062        2.6080        2.4637         0.015       31.3135     0.2056189     0.0111393     0.0000000     0.0000000     0.0111393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.93022        2.7877        3.0067        2.6494        2.5416         0.016       31.2475     0.1912496     0.0093678     0.0000000     0.0000000     0.0093678     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.91444        2.8021        3.0072        2.6769        2.5905         0.016       31.1975     0.1825844     0.0082042     0.0000000     0.0000000     0.0082042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.90123        2.8132        3.0077        2.6961        2.6217         0.017       31.1545     0.1770403     0.0073810     0.0000000     0.0000000     0.0073810     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.88973        2.8221        3.0081        2.7105        2.6428         0.017       31.1156     0.1731646     0.0067588     0.0000000     0.0000000     0.0067588     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.87941        2.8297        3.0085        2.7220        2.6584         0.017       31.0794     0.1702010     0.0062638     0.0000000     0.0000000     0.0062638     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.86997        2.8363        3.0090        2.7318        2.6709         0.018       31.0458     0.1677686     0.0058551     0.0000000     0.0000000     0.0058551     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.86122        2.8423        3.0094        2.7403        2.6815         0.018       31.0143     0.1656723     0.0055088     0.0000000     0.0000000     0.0055087     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.85305        2.8477        3.0097        2.7480        2.6907         0.018       30.9847     0.1638095     0.0052095     0.0000000     0.0000000     0.0052095     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.84535        2.8527        3.0101        2.7549        2.6991         0.019       30.9569     0.1621219     0.0049471     0.0000000     0.0000000     0.0049471     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.83807        2.8573        3.0105        2.7614        2.7067         0.019       30.9306     0.1605740     0.0047146     0.0000000     0.0000000     0.0047146     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.83116        2.8616        3.0108        2.7673        2.7137         0.019       30.9056     0.1591423     0.0045065     0.0000000     0.0000000     0.0045065     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.82456        2.8657        3.0112        2.7728        2.7203         0.020       30.8818     0.1578090     0.0043189     0.0000000     0.0000000     0.0043189     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.81826        2.8695        3.0115        2.7780        2.7264         0.020       30.8590     0.1565611     0.0041487     0.0000000     0.0000000     0.0041487     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.81221        2.8731        3.0118        2.7829        2.7321         0.020       30.8372     0.1553879     0.0039933     0.0000000     0.0000000     0.0039933     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.80641        2.8765        3.0121        2.7875        2.7375         0.020       30.8163     0.1542812     0.0038507     0.0000000     0.0000000     0.0038507     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.80081        2.8798        3.0124        2.7918        2.7425         0.021       30.7961     0.1532337     0.0037193     0.0000000     0.0000000     0.0037193     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.79542        2.8829        3.0127        2.7960        2.7474         0.021       30.7767     0.1522394     0.0035978     0.0000000     0.0000000     0.0035978     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.79021        2.8858        3.0130        2.7999        2.7519         0.021       30.7579     0.1512933     0.0034849     0.0000000     0.0000000     0.0034849     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.78517        2.8886        3.0133        2.8037        2.7563         0.022       30.7398     0.1503907     0.0033797     0.0000000     0.0000000     0.0033797     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.78028        2.8913        3.0136        2.8072        2.7604         0.022       30.7220     0.1495281     0.0032814     0.0000000     0.0000000     0.0032814     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.77552        2.8939        3.0139        2.8106        2.7644         0.022       30.7044     0.1487028     0.0031894     0.0000000     0.0000000     0.0031894     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.77088        2.8964        3.0142        2.8139        2.7682         0.022       30.6864     0.1479111     0.0031030     0.0000000     0.0000000     0.0031030     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       1.76635        2.8987        3.0144        2.8170        2.7718         0.023       30.6681     0.1471534     0.0030219     0.0000000     0.0000000     0.0030219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       16.0000       1.76190        2.9009        3.0147        2.8200        2.7752         0.023       30.6499     0.1464228     0.0029452     0.0000000     0.0000000     0.0029452     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       1.75750        2.9030        3.0149        2.8227        2.7785         0.023       30.6295     0.1457186     0.0028727     0.0000000     0.0000000     0.0028726     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.75312        2.9049        3.0152        2.8254        2.7815         0.024       30.6068     0.1450500     0.0028047     0.0000000     0.0000000     0.0028046     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       1.74866        2.9066        3.0154        2.8278        2.7844         0.024       30.5810     0.1443972     0.0027393     0.0000000     0.0000001     0.0027393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       12.0000       1.74404        2.9080        3.0155        2.8299        2.7870         0.025       30.5500     0.1437761     0.0026776     0.0000000     0.0000001     0.0026774     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       11.0000       1.73903        2.9091        3.0156        2.8317        2.7892         0.025       30.5111     0.1431674     0.0026174     0.0000000     0.0000002     0.0026171     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       1.73331        2.9096        3.0154        2.8330        2.7909         0.026       30.4580     0.1425776     0.0025584     0.0000000     0.0000004     0.0025580     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       1.72628        2.9094        3.0150        2.8336        2.7919         0.027       30.3813     0.1419874     0.0024980     0.0000000     0.0000008     0.0024972     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        8.0000       1.71695        2.9083        3.0141        2.8332        2.7920         0.028       30.2634     0.1413834     0.0024331     0.0000000     0.0000016     0.0024315     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        7.0000       1.70364        2.9059        3.0125        2.8314        2.7907         0.029       30.0776     0.1407246     0.0023572     0.0000000     0.0000031     0.0023541     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       1.68380        2.9023        3.0100        2.8281        2.7876         0.032       29.7576     0.1399780     0.0022655     0.0000022     0.0000061     0.0022572     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       1.65412        2.8980        3.0074        2.8235        2.7829         0.038       29.1690     0.1391612     0.0022161     0.0000686     0.0000123     0.0021352     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        4.0000       1.61171        2.8952        3.0066        2.8195        2.7784         0.046       28.0853     0.1385668     0.0030893     0.0010643     0.0000252     0.0019997     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       1.55496        2.8997        3.0102        2.8222        2.7801         0.054       26.1895     0.1391946     0.0105892     0.0086374     0.0000531     0.0018987     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
