%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.26082        5.4078        6.0104        4.9340        4.4152         0.052       32.7817     0.0418029     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.26081        5.4078        6.0104        4.9341        4.4153         0.051       32.7815     0.0418010     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.26080        5.4078        6.0104        4.9341        4.4154         0.051       32.7813     0.0417992     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26079        5.4079        6.0104        4.9342        4.4154         0.051       32.7812     0.0417974     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26079        5.4079        6.0104        4.9342        4.4155         0.051       32.7810     0.0417956     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26078        5.4079        6.0104        4.9343        4.4156         0.050       32.7809     0.0417937     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.26077        5.4079        6.0104        4.9343        4.4157         0.050       32.7807     0.0417919     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26077        5.4080        6.0104        4.9344        4.4158         0.050       32.7805     0.0417901     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26076        5.4080        6.0104        4.9344        4.4159         0.050       32.7804     0.0417882     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26075        5.4080        6.0104        4.9345        4.4160         0.049       32.7802     0.0417864     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.26075        5.4080        6.0104        4.9345        4.4160         0.049       32.7801     0.0417846     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26074        5.4080        6.0104        4.9346        4.4161         0.049       32.7799     0.0417828     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26073        5.4081        6.0104        4.9346        4.4162         0.049       32.7798     0.0417810     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26073        5.4081        6.0104        4.9347        4.4163         0.048       32.7796     0.0417792     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.26072        5.4081        6.0104        4.9347        4.4164         0.048       32.7795     0.0417773     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26071        5.4081        6.0104        4.9347        4.4165         0.048       32.7793     0.0417755     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26071        5.4081        6.0104        4.9348        4.4166         0.048       32.7792     0.0417737     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26070        5.4082        6.0104        4.9348        4.4166         0.048       32.7790     0.0417719     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.26069        5.4082        6.0104        4.9349        4.4167         0.047       32.7790     0.0417701     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.26069        5.4082        6.0104        4.9349        4.4168         0.047       32.7789     0.0417683     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.26068        5.4082        6.0104        4.9350        4.4169         0.047       32.7792     0.0417665     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.26068        5.4083        6.0104        4.9351        4.4170         0.047       32.7803     0.0417647     0.0000039     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.26021        5.4075        6.0102        4.9343        4.4163         0.047       32.7179     0.0417625     0.0000038     0.0000000     0.0000015     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.25482        5.4018        6.0090        4.9268        4.4078         0.049       32.5694     0.0418177     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.24877        5.3957        6.0080        4.9186        4.3984         0.051       32.3809     0.0418828     0.0000045     0.0000000     0.0000022     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       1.24218        5.3896        6.0074        4.9101        4.3884         0.054       32.1615     0.0419605     0.0000049     0.0000000     0.0000026     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       16.0000       1.23512        5.3838        6.0073        4.9014        4.3779         0.057       31.9140     0.0420541     0.0000054     0.0000000     0.0000031     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       1.22767        5.3785        6.0078        4.8927        4.3671         0.061       31.6373     0.0421684     0.0000060     0.0000000     0.0000038     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.21991        5.3739        6.0090        4.8844        4.3563         0.065       31.3292     0.0423082     0.0000068     0.0000000     0.0000045     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
