%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          32.            0.        1.0000       0.44101        1.9828        2.0188        1.9373        1.9130         0.287       24.6600     0.0901790     0.0003491     0.0002900     0.0000195     0.0000395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        1.0000       0.43911        1.9833        2.0190        1.9378        1.9136         0.293       24.6786     0.0897511     0.0003340     0.0002762     0.0000194     0.0000385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.43729        1.9838        2.0191        1.9384        1.9142         0.300       24.6975     0.0893412     0.0003200     0.0002634     0.0000192     0.0000374     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.43554        1.9843        2.0192        1.9389        1.9147         0.307       24.7166     0.0889479     0.0003071     0.0002515     0.0000191     0.0000365     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.43386        1.9847        2.0194        1.9394        1.9152         0.314       24.7360     0.0885703     0.0002950     0.0002405     0.0000189     0.0000356     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        1.0000       0.43224        1.9852        2.0195        1.9398        1.9157         0.320       24.7556     0.0882070     0.0002837     0.0002302     0.0000188     0.0000347     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.43068        1.9856        2.0196        1.9403        1.9161         0.327       24.7753     0.0878574     0.0002732     0.0002206     0.0000187     0.0000339     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.42917        1.9860        2.0197        1.9407        1.9165         0.333       24.7953     0.0875205     0.0002633     0.0002116     0.0000186     0.0000332     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.42771        1.9864        2.0198        1.9411        1.9170         0.340       24.8154     0.0871955     0.0002541     0.0002032     0.0000184     0.0000325     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        1.0000       0.42630        1.9867        2.0199        1.9415        1.9174         0.346       24.8356     0.0868817     0.0002454     0.0001953     0.0000183     0.0000318     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.42493        1.9871        2.0200        1.9419        1.9177         0.353       24.8560     0.0865784     0.0002372     0.0001879     0.0000182     0.0000311     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.42361        1.9875        2.0201        1.9422        1.9181         0.359       24.8765     0.0862850     0.0002295     0.0001809     0.0000181     0.0000305     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.42233        1.9878        2.0202        1.9426        1.9185         0.366       24.8970     0.0860011     0.0002223     0.0001743     0.0000180     0.0000299     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        1.0000       0.42108        1.9881        2.0203        1.9429        1.9188         0.372       24.9177     0.0857259     0.0002154     0.0001681     0.0000179     0.0000294     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.41987        1.9884        2.0204        1.9432        1.9191         0.378       24.9384     0.0854592     0.0002089     0.0001622     0.0000178     0.0000289     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.41870        1.9887        2.0205        1.9435        1.9194         0.385       24.9593     0.0852003     0.0002028     0.0001567     0.0000177     0.0000283     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.41756        1.9890        2.0206        1.9438        1.9197         0.391       24.9801     0.0849489     0.0001969     0.0001515     0.0000176     0.0000279     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.41645        1.9893        2.0206        1.9441        1.9200         0.398       25.0010     0.0847047     0.0001914     0.0001465     0.0000175     0.0000274     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.41537        1.9895        2.0207        1.9444        1.9203         0.404       25.0220     0.0844673     0.0001861     0.0001418     0.0000175     0.0000269     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.41431        1.9898        2.0208        1.9447        1.9205         0.410       25.0430     0.0842362     0.0001811     0.0001373     0.0000174     0.0000265     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.41329        1.9901        2.0209        1.9449        1.9208         0.417       25.0640     0.0840114     0.0001764     0.0001330     0.0000173     0.0000261     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.41229        1.9903        2.0210        1.9452        1.9211         0.423       25.0851     0.0837923     0.0001718     0.0001289     0.0000172     0.0000257     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.41131        1.9905        2.0210        1.9454        1.9213         0.430       25.1062     0.0835789     0.0001675     0.0001251     0.0000171     0.0000253     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.41036        1.9908        2.0211        1.9456        1.9215         0.436       25.1274     0.0833707     0.0001634     0.0001214     0.0000171     0.0000249     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.40943        1.9910        2.0212        1.9459        1.9217         0.442       25.1485     0.0831677     0.0001594     0.0001179     0.0000170     0.0000246     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.40852        1.9912        2.0212        1.9461        1.9220         0.449       25.1697     0.0829696     0.0001557     0.0001145     0.0000169     0.0000242     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.40763        1.9914        2.0213        1.9463        1.9222         0.455       25.1909     0.0827760     0.0001520     0.0001113     0.0000168     0.0000239     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.40676        1.9916        2.0214        1.9465        1.9224         0.462       25.2120     0.0825870     0.0001486     0.0001082     0.0000168     0.0000236     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.40591        1.9918        2.0214        1.9467        1.9226         0.468       25.2332     0.0824022     0.0001452     0.0001053     0.0000167     0.0000233     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.40508        1.9920        2.0215        1.9469        1.9228         0.475       25.2544     0.0822216     0.0001421     0.0001024     0.0000166     0.0000230     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.40427        1.9922        2.0216        1.9471        1.9230         0.482       25.2756     0.0820448     0.0001390     0.0000997     0.0000166     0.0000227     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.40347        1.9924        2.0216        1.9473        1.9231         0.488       25.2967     0.0818719     0.0001361     0.0000971     0.0000165     0.0000224     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.40269        1.9926        2.0217        1.9474        1.9233         0.495       25.3178     0.0817026     0.0001332     0.0000947     0.0000165     0.0000221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.40192        1.9927        2.0217        1.9476        1.9235         0.501       25.3389     0.0815368     0.0001305     0.0000923     0.0000164     0.0000219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.40117        1.9929        2.0218        1.9478        1.9236         0.508       25.3600     0.0813743     0.0001279     0.0000900     0.0000163     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.40044        1.9931        2.0219        1.9480        1.9238         0.515       25.3810     0.0812151     0.0001254     0.0000877     0.0000163     0.0000214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.39971        1.9932        2.0219        1.9481        1.9240         0.521       25.4020     0.0810589     0.0001230     0.0000856     0.0000162     0.0000211     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.39900        1.9934        2.0220        1.9483        1.9241         0.528       25.4229     0.0809058     0.0001206     0.0000836     0.0000162     0.0000209     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.39831        1.9936        2.0220        1.9484        1.9243         0.535       25.4438     0.0807556     0.0001184     0.0000816     0.0000161     0.0000207     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.39762        1.9937        2.0221        1.9486        1.9244         0.541       25.4646     0.0806082     0.0001162     0.0000797     0.0000161     0.0000204     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.39695        1.9939        2.0221        1.9487        1.9246         0.548       25.4853     0.0804634     0.0001141     0.0000778     0.0000160     0.0000202     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.39629        1.9940        2.0222        1.9489        1.9247         0.555       25.5059     0.0803213     0.0001120     0.0000761     0.0000160     0.0000200     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.39564        1.9941        2.0222        1.9490        1.9248         0.561       25.5265     0.0801817     0.0001101     0.0000743     0.0000159     0.0000198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.39500        1.9943        2.0223        1.9491        1.9250         0.568       25.5469     0.0800444     0.0001082     0.0000727     0.0000159     0.0000196     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.39437        1.9944        2.0223        1.9493        1.9251         0.574       25.5672     0.0799096     0.0001063     0.0000711     0.0000158     0.0000194     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.39376        1.9945        2.0224        1.9494        1.9252         0.581       25.5874     0.0797770     0.0001045     0.0000695     0.0000158     0.0000192     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.39315        1.9947        2.0224        1.9495        1.9253         0.587       25.6075     0.0796466     0.0001028     0.0000680     0.0000157     0.0000190     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.39255        1.9948        2.0224        1.9496        1.9255         0.594       25.6275     0.0795183     0.0001011     0.0000666     0.0000157     0.0000189     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.39196        1.9949        2.0225        1.9497        1.9256         0.600       25.6474     0.0793921     0.0000995     0.0000652     0.0000156     0.0000187     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.39138        1.9950        2.0225        1.9499        1.9257         0.606       25.6671     0.0792679     0.0000979     0.0000638     0.0000156     0.0000185     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.39081        1.9951        2.0226        1.9500        1.9258         0.612       25.6866     0.0791456     0.0000964     0.0000625     0.0000155     0.0000183     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.39025        1.9953        2.0226        1.9501        1.9259         0.619       25.7061     0.0790251     0.0000949     0.0000612     0.0000155     0.0000182     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.38969        1.9954        2.0227        1.9502        1.9260         0.625       25.7254     0.0789065     0.0000935     0.0000600     0.0000155     0.0000180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.38915        1.9955        2.0227        1.9503        1.9261         0.631       25.7446     0.0787897     0.0000921     0.0000588     0.0000154     0.0000178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.38861        1.9956        2.0227        1.9504        1.9262         0.637       25.7637     0.0786745     0.0000907     0.0000576     0.0000154     0.0000177     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.38808        1.9957        2.0228        1.9505        1.9263         0.643       25.7826     0.0785611     0.0000894     0.0000565     0.0000153     0.0000175     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.38755        1.9958        2.0228        1.9506        1.9264         0.648       25.8014     0.0784492     0.0000881     0.0000554     0.0000153     0.0000174     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        1.0000       0.38704        1.9959        2.0229        1.9507        1.9265         0.654       25.8202     0.0783389     0.0000869     0.0000544     0.0000153     0.0000172     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.38653        1.9960        2.0229        1.9508        1.9266         0.660       25.8388     0.0782302     0.0000856     0.0000533     0.0000152     0.0000171     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.38602        1.9961        2.0229        1.9509        1.9267         0.666       25.8573     0.0781230     0.0000845     0.0000523     0.0000152     0.0000170     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.38553        1.9962        2.0230        1.9510        1.9268         0.671       25.8758     0.0780172     0.0000833     0.0000513     0.0000151     0.0000168     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
