%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          19.            0.        4.0000       1.13888        3.5782        4.0053        3.2665        2.9437         0.155       28.0338     0.0909554     0.0001032     0.0000012     0.0000261     0.0000759     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       1.12908        3.6013        4.0123        3.2853        2.9553         0.188       26.2451     0.0942838     0.0003270     0.0001928     0.0000457     0.0000885     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       1.13823        3.6491        4.0198        3.3406        3.0111         0.190       24.6026     0.1018082     0.0068933     0.0066682     0.0000929     0.0001322     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       1.12720        3.6532        4.0201        3.3480        3.0226         0.174       24.0001     0.1002468     0.0064096     0.0061949     0.0000912     0.0001234     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        2.0000       1.11831        3.6579        4.0204        3.3567        3.0361         0.173       23.8520     0.0987956     0.0060326     0.0058263     0.0000900     0.0001163     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       1.11023        3.6626        4.0206        3.3653        3.0495         0.174       23.8240     0.0974385     0.0057025     0.0055036     0.0000889     0.0001100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       1.10267        3.6670        4.0208        3.3735        3.0624         0.176       23.8344     0.0961694     0.0054054     0.0052132     0.0000878     0.0001044     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       1.09551        3.6712        4.0211        3.3813        3.0747         0.178       23.8591     0.0949806     0.0051347     0.0049485     0.0000868     0.0000994     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        2.0000       1.08871        3.6752        4.0213        3.3887        3.0863         0.180       23.8898     0.0938644     0.0048864     0.0047058     0.0000859     0.0000947     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       1.08222        3.6789        4.0215        3.3956        3.0974         0.181       23.9234     0.0928139     0.0046578     0.0044823     0.0000850     0.0000905     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       1.07602        3.6825        4.0217        3.4022        3.1079         0.182       23.9586     0.0918232     0.0044467     0.0042759     0.0000841     0.0000866     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       1.07009        3.6859        4.0218        3.4085        3.1179         0.184       23.9952     0.0908869     0.0042512     0.0040848     0.0000833     0.0000831     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        2.0000       1.06440        3.6892        4.0220        3.4145        3.1274         0.185       24.0328     0.0900005     0.0040697     0.0039073     0.0000825     0.0000798     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.05894        3.6923        4.0222        3.4202        3.1365         0.186       24.0712     0.0891598     0.0039009     0.0037423     0.0000818     0.0000768     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.05370        3.6952        4.0224        3.4256        3.1452         0.187       24.1106     0.0883613     0.0037435     0.0035885     0.0000811     0.0000739     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.04866        3.6981        4.0225        3.4308        3.1534         0.188       24.1508     0.0876015     0.0035966     0.0034448     0.0000804     0.0000713     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        2.0000       1.04380        3.7008        4.0227        3.4357        3.1614         0.189       24.1917     0.0868779     0.0034591     0.0033105     0.0000797     0.0000689     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.03912        3.7034        4.0228        3.4405        3.1690         0.190       24.2333     0.0861875     0.0033303     0.0031846     0.0000791     0.0000666     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.03461        3.7059        4.0230        3.4450        3.1762         0.192       24.2755     0.0855281     0.0032094     0.0030664     0.0000785     0.0000645     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.03025        3.7083        4.0231        3.4494        3.1832         0.193       24.3183     0.0848976     0.0030958     0.0029554     0.0000779     0.0000625     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        2.0000       1.02605        3.7106        4.0233        3.4535        3.1899         0.195       24.3616     0.0842940     0.0029887     0.0028508     0.0000774     0.0000606     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.02197        3.7128        4.0234        3.4575        3.1964         0.196       24.4054     0.0837156     0.0028879     0.0027522     0.0000768     0.0000588     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.01804        3.7150        4.0235        3.4614        3.2025         0.198       24.4494     0.0831607     0.0027926     0.0026591     0.0000763     0.0000572     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.01422        3.7170        4.0237        3.4651        3.2085         0.200       24.4938     0.0826280     0.0027025     0.0025712     0.0000758     0.0000556     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       1.01052        3.7190        4.0238        3.4687        3.2142         0.202       24.5383     0.0821161     0.0026173     0.0024879     0.0000753     0.0000541     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.00694        3.7209        4.0239        3.4721        3.2197         0.204       24.5831     0.0816236     0.0025365     0.0024090     0.0000748     0.0000527     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.00345        3.7228        4.0240        3.4754        3.2250         0.205       24.6279     0.0811496     0.0024599     0.0023342     0.0000743     0.0000514     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.00007        3.7246        4.0241        3.4786        3.2302         0.207       24.6729     0.0806929     0.0023872     0.0022632     0.0000739     0.0000501     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        2.0000       0.99679        3.7263        4.0243        3.4817        3.2351         0.209       24.7179     0.0802526     0.0023180     0.0021956     0.0000735     0.0000489     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.99360        3.7280        4.0244        3.4847        3.2398         0.211       24.7628     0.0798279     0.0022522     0.0021314     0.0000730     0.0000478     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.99049        3.7297        4.0245        3.4876        3.2444         0.213       24.8078     0.0794178     0.0021895     0.0020702     0.0000726     0.0000467     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.98747        3.7312        4.0246        3.4903        3.2489         0.215       24.8527     0.0790217     0.0021297     0.0020118     0.0000722     0.0000457     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        2.0000       0.98452        3.7328        4.0247        3.4930        3.2531         0.217       24.8976     0.0786387     0.0020727     0.0019562     0.0000718     0.0000447     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.98165        3.7343        4.0248        3.4956        3.2573         0.219       24.9424     0.0782684     0.0020182     0.0019030     0.0000715     0.0000437     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.97885        3.7357        4.0249        3.4981        3.2613         0.221       24.9871     0.0779099     0.0019661     0.0018522     0.0000711     0.0000428     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.97613        3.7371        4.0250        3.5006        3.2651         0.223       25.0316     0.0775628     0.0019163     0.0018036     0.0000707     0.0000420     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        2.0000       0.97346        3.7385        4.0251        3.5029        3.2688         0.225       25.0760     0.0772265     0.0018687     0.0017571     0.0000704     0.0000412     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.97087        3.7398        4.0252        3.5052        3.2724         0.227       25.1204     0.0769005     0.0018230     0.0017126     0.0000700     0.0000404     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.96833        3.7411        4.0253        3.5074        3.2759         0.230       25.1645     0.0765843     0.0017792     0.0016699     0.0000697     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.96585        3.7423        4.0253        3.5096        3.2793         0.232       25.2085     0.0762775     0.0017372     0.0016289     0.0000694     0.0000389     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        2.0000       0.96343        3.7435        4.0254        3.5117        3.2826         0.234       25.2524     0.0759797     0.0016969     0.0015896     0.0000691     0.0000382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.96106        3.7447        4.0255        3.5137        3.2857         0.236       25.2960     0.0756904     0.0016581     0.0015519     0.0000688     0.0000375     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.95874        3.7459        4.0256        3.5156        3.2888         0.238       25.3396     0.0754093     0.0016209     0.0015156     0.0000685     0.0000369     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.95648        3.7470        4.0257        3.5175        3.2917         0.240       25.3829     0.0751361     0.0015851     0.0014807     0.0000682     0.0000362     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       0.95426        3.7481        4.0258        3.5194        3.2946         0.242       25.4261     0.0748704     0.0015506     0.0014471     0.0000679     0.0000356     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.95209        3.7491        4.0258        3.5212        3.2974         0.244       25.4691     0.0746118     0.0015174     0.0014147     0.0000676     0.0000351     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.94996        3.7502        4.0259        3.5229        3.3001         0.246       25.5119     0.0743602     0.0014854     0.0013836     0.0000673     0.0000345     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.94788        3.7512        4.0260        3.5246        3.3027         0.248       25.5545     0.0741151     0.0014546     0.0013536     0.0000671     0.0000340     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       0.94584        3.7522        4.0261        3.5262        3.3052         0.250       25.5969     0.0738765     0.0014249     0.0013246     0.0000668     0.0000334     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.94384        3.7531        4.0261        3.5278        3.3076         0.252       25.6392     0.0736439     0.0013962     0.0012967     0.0000665     0.0000329     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.94188        3.7541        4.0262        3.5294        3.3100         0.255       25.6812     0.0734172     0.0013685     0.0012697     0.0000663     0.0000325     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.93995        3.7550        4.0263        3.5309        3.3123         0.257       25.7231     0.0731962     0.0013417     0.0012437     0.0000660     0.0000320     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       0.93806        3.7559        4.0264        3.5324        3.3146         0.259       25.7648     0.0729805     0.0013158     0.0012185     0.0000658     0.0000315     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.93621        3.7567        4.0264        3.5338        3.3167         0.261       25.8063     0.0727701     0.0012908     0.0011942     0.0000656     0.0000311     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.93439        3.7576        4.0265        3.5352        3.3188         0.263       25.8476     0.0725647     0.0012666     0.0011706     0.0000653     0.0000307     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.93261        3.7584        4.0266        3.5366        3.3209         0.265       25.8887     0.0723641     0.0012432     0.0011479     0.0000651     0.0000303     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       0.93086        3.7592        4.0266        3.5379        3.3229         0.268       25.9297     0.0721682     0.0012206     0.0011258     0.0000649     0.0000299     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.92914        3.7600        4.0267        3.5392        3.3248         0.270       25.9704     0.0719768     0.0011986     0.0011045     0.0000646     0.0000295     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.92744        3.7608        4.0268        3.5404        3.3267         0.272       26.0110     0.0717897     0.0011774     0.0010838     0.0000644     0.0000291     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.92578        3.7616        4.0268        3.5416        3.3285         0.274       26.0514     0.0716067     0.0011567     0.0010638     0.0000642     0.0000287     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       0.92415        3.7623        4.0269        3.5428        3.3303         0.277       26.0916     0.0714279     0.0011367     0.0010444     0.0000640     0.0000284     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.92254        3.7630        4.0270        3.5440        3.3320         0.279       26.1316     0.0712529     0.0011174     0.0010255     0.0000638     0.0000280     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.92096        3.7638        4.0270        3.5451        3.3336         0.281       26.1714     0.0710817     0.0010985     0.0010072     0.0000636     0.0000277     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.91941        3.7645        4.0271        3.5462        3.3353         0.284       26.2110     0.0709141     0.0010803     0.0009895     0.0000634     0.0000274     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       0.91788        3.7651        4.0271        3.5473        3.3368         0.286       26.2505     0.0707500     0.0010625     0.0009723     0.0000632     0.0000271     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.91638        3.7658        4.0272        3.5484        3.3384         0.288       26.2897     0.0705893     0.0010453     0.0009555     0.0000630     0.0000267     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.91490        3.7665        4.0272        3.5494        3.3399         0.291       26.3288     0.0704318     0.0010286     0.0009393     0.0000628     0.0000264     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.91344        3.7671        4.0273        3.5504        3.3413         0.293       26.3677     0.0702776     0.0010123     0.0009235     0.0000626     0.0000262     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.91201        3.7677        4.0274        3.5514        3.3427         0.295       26.4064     0.0701264     0.0009964     0.0009081     0.0000625     0.0000259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.91059        3.7683        4.0274        3.5523        3.3441         0.298       26.4449     0.0699783     0.0009810     0.0008932     0.0000623     0.0000256     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.90920        3.7689        4.0275        3.5533        3.3455         0.300       26.4833     0.0698329     0.0009661     0.0008786     0.0000621     0.0000253     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.90783        3.7695        4.0275        3.5542        3.3468         0.303       26.5215     0.0696904     0.0009515     0.0008645     0.0000619     0.0000251     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       0.90648        3.7701        4.0276        3.5551        3.3480         0.305       26.5595     0.0695506     0.0009373     0.0008507     0.0000618     0.0000248     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.90515        3.7707        4.0276        3.5559        3.3493         0.308       26.5973     0.0694133     0.0009235     0.0008373     0.0000616     0.0000245     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.90384        3.7712        4.0277        3.5568        3.3505         0.310       26.6349     0.0692787     0.0009100     0.0008243     0.0000614     0.0000243     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.90255        3.7718        4.0277        3.5576        3.3517         0.312       26.6724     0.0691465     0.0008969     0.0008115     0.0000613     0.0000241     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       0.90128        3.7723        4.0278        3.5584        3.3528         0.315       26.7096     0.0690166     0.0008841     0.0007991     0.0000611     0.0000238     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.90002        3.7728        4.0278        3.5592        3.3539         0.317       26.7467     0.0688891     0.0008716     0.0007871     0.0000609     0.0000236     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.89878        3.7734        4.0279        3.5600        3.3550         0.320       26.7836     0.0687639     0.0008594     0.0007753     0.0000608     0.0000234     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.89756        3.7739        4.0279        3.5608        3.3561         0.322       26.8204     0.0686408     0.0008476     0.0007638     0.0000606     0.0000232     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       0.89636        3.7744        4.0280        3.5615        3.3571         0.325       26.8570     0.0685198     0.0008360     0.0007526     0.0000605     0.0000229     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.89517        3.7748        4.0280        3.5622        3.3581         0.327       26.8933     0.0684009     0.0008247     0.0007416     0.0000603     0.0000227     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.89400        3.7753        4.0281        3.5630        3.3591         0.330       26.9295     0.0682840     0.0008137     0.0007309     0.0000602     0.0000225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.89284        3.7758        4.0281        3.5637        3.3601         0.332       26.9656     0.0681691     0.0008029     0.0007205     0.0000600     0.0000223     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        2.0000       0.89170        3.7762        4.0282        3.5643        3.3610         0.335       27.0014     0.0680559     0.0007924     0.0007103     0.0000599     0.0000221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.89057        3.7767        4.0282        3.5650        3.3619         0.337       27.0371     0.0679446     0.0007821     0.0007004     0.0000598     0.0000219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.88945        3.7771        4.0282        3.5657        3.3628         0.340       27.0726     0.0678352     0.0007721     0.0006907     0.0000596     0.0000218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.88835        3.7776        4.0283        3.5663        3.3637         0.342       27.1080     0.0677275     0.0007623     0.0006812     0.0000595     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
